NAME,Freq
FBXO31,-0.552118136
DDX25,-0.552376679
VAMP7,-0.552759988
CST3,-0.553144366
AL356124.1,-0.553281634
NAT14,-0.553287368
MGA,-0.553354234
CHRM1,-0.553430821
CYB5D1,-0.55355883
LMTK2,-0.553831815
EXOSC6,-0.553849655
MIR3681HG,-0.553917006
ADGRA1,-0.554080157
TPD52,-0.554094714
CPNE7,-0.554096869
SALL2,-0.554322218
TEX264,-0.554350222
FGF14-AS2,-0.554545029
AL121900.2,-0.55515518
IFIT5,-0.555307755
USP7,-0.55574155
LXN,-0.555848641
MTDH,-0.556109952
AC025809.1,-0.556156387
NRXN2,-0.556232716
ASTN2,-0.556298017
BRCC3,-0.556604325
FAM241A,-0.556666395
RAB1A,-0.557218262
NECAP1,-0.557545964
SYTL3,-0.558235237
IBTK,-0.5583474
BRD4,-0.558465382
KCTD9,-0.558645816
ATAD2,-0.55884763
ATAD2B,-0.559108256
TMEM18,-0.559243182
RAD52,-0.559638985
GRIA1,-0.559736041
ARV1,-0.559901627
KCNK12,-0.560002299
AC107464.1,-0.560123502
NAGPA,-0.560276763
CINP,-0.560590985
IFIT1,-0.560912385
C4orf46,-0.560914966
SH3GLB1,-0.560958887
RBMX,-0.561449239
NOL11,-0.561473512
GK,-0.562116809
LRRN2,-0.562131585
SLC29A1,-0.562142168
ZNF671,-0.562742219
ZNF681,-0.562788651
NECTIN3-AS1,-0.562928897
CAPN13,-0.563090098
SKI,-0.563192082
MED31,-0.563204445
CHRM5,-0.563273878
RNASEL,-0.563294876
CCDC141,-0.56342245
TMEM63C,-0.563511125
TECPR1,-0.56351651
CDO1,-0.563596935
EIF4A3,-0.563705608
RSPH14,-0.563760416
CACNB1,-0.563963431
CDC42EP3,-0.563985021
AC010331.1,-0.564066053
AC010326.2,-0.564468335
SCN9A,-0.564637131
LINC01389,-0.564934089
STARD7,-0.5650844
AC091132.2,-0.56568753
SRPK2,-0.565892759
EHD3,-0.56604833
AC019257.1,-0.566298786
ARHGAP28,-0.566732125
MYO15B,-0.566936297
NAV1,-0.566993881
PDE8A,-0.567544548
ITPKB,-0.567545462
AL035416.1,-0.567798145
ITGAL,-0.56824309
SLC16A6,-0.568497319
CPM,-0.568599643
ZNF497,-0.568772518
C20orf194,-0.568815446
ZNF619,-0.56915405
MEIS1,-0.569174512
OPCML,-0.569614856
SH3BP2,-0.569838964
GLRX,-0.569854814
MIATNB,-0.569928562
NCAPH2,-0.570011453
STRBP,-0.570062406
AC026347.1,-0.570126741
TJP1,-0.570635997
TMEM254-AS1,-0.570692001
NT5M,-0.570757915
ARIH2,-0.571007288
DLST,-0.571008099
SGTB,-0.571161508
PCIF1,-0.571270766
NIT1,-0.571352729
TAB3,-0.571955057
MAPK9,-0.5724718
NINJ2,-0.573033712
VMA21,-0.573358682
ARMH3,-0.573562777
PACRG,-0.573868627
SLC25A12,-0.57471925
NHSL2,-0.574980171
CLTC,-0.57505752
AC090617.4,-0.575094085
KCNJ2-AS1,-0.575287158
CHD6,-0.575393739
TSG101,-0.575528518
LINC02306,-0.575686224
AL929472.2,-0.57584769
MEX3C,-0.575991146
MTHFS,-0.576082814
EPB41L2,-0.576112184
AC068896.1,-0.576166353
STK32C,-0.5764957
C21orf62,-0.576934232
PIGG,-0.57710534
CDR2,-0.577286533
USF3,-0.577292691
ERICH1,-0.578242309
SETDB1,-0.578531939
ARHGEF6,-0.578541938
ZNF584,-0.578727383
LINC01501,-0.578911944
LINC00923,-0.578922713
RITA1,-0.578971747
MOAP1,-0.579073221
DUSP14,-0.579121971
NEXMIF,-0.579379715
TM4SF20,-0.580675653
AC008878.3,-0.58075855
GRIK3,-0.580805097
ZUP1,-0.580942992
AC021127.1,-0.581062213
LINC02426,-0.58107841
SGCD,-0.581356602
AC091078.1,-0.58301093
RHOBTB1,-0.583050722
C2orf68,-0.583520458
PNPLA7,-0.583598259
LINC01924,-0.583830313
AP003716.1,-0.58410096
CRMP1,-0.584130687
AC137630.2,-0.584700071
NCAPH,-0.584803522
KANSL1,-0.585258511
TTC9,-0.585340005
METTL8,-0.585749561
USP8,-0.586151287
ZSCAN25,-0.586172367
SLFN5,-0.586221292
DHRS1,-0.586357345
HMGCL,-0.586721375
DALRD3,-0.586944036
B3GALT2,-0.587172656
FOXM1,-0.587397713
ASIC1,-0.587469288
NFS1,-0.587511202
TCF4-AS2,-0.587614088
CTSZ,-0.587742482
TAF4B,-0.588015614
PBX2,-0.588051739
NUCB2,-0.588192625
ZNF181,-0.588422089
ASPN,-0.588523885
ABCG1,-0.588580916
PNMA6A,-0.588855164
MRPL3,-0.58907816
PIGZ,-0.589799357
CDK8,-0.58998134
TMEM176B,-0.590113144
USP25,-0.590187131
CPLX2,-0.590268155
LIN9,-0.590395036
AL033504.1,-0.590472936
ZNF3,-0.590494785
ADIPOR2,-0.590506691
FAM201A,-0.590925887
RPAP3,-0.590946972
CHMP2B,-0.591249393
ALYREF,-0.591263093
POLR2C,-0.591455674
IQCE,-0.591689692
LINC00609,-0.591806755
SLC35A1,-0.591917415
YDJC,-0.591991191
BRAT1,-0.592346682
AC005920.2,-0.592571972
TMEM99,-0.592847564
FZD9,-0.592859087
C2orf80,-0.593060486
COLCA2,-0.59314263
SEMA3C,-0.593242445
AL035071.1,-0.5932473
DCTN5,-0.593261324
SLITRK4,-0.593320043
KLHL26,-0.593548831
DYNC1LI1,-0.594185235
TMED9,-0.594235009
PARPBP,-0.59435563
RDH11,-0.594638395
PUS1,-0.59488876
SLC1A6,-0.594921403
FNDC7,-0.595128882
TMEM250,-0.59550418
GOLGA7,-0.596132809
AL592166.1,-0.596311635
POLR3B,-0.596398694
B4GALT6,-0.596408484
EFNB3,-0.596549497
AC016716.2,-0.596625763
DRAM1,-0.596961183
HK2,-0.597239277
CNNM4,-0.597955919
AC009163.1,-0.598219354
NF1,-0.598343426
ANXA11,-0.598408042
ENTPD6,-0.598498196
MAP4,-0.598596286
SNX17,-0.59874118
KIF21B,-0.599686351
C17orf99,-0.600306608
PIK3R1,-0.600648442
ACMSD,-0.60076027
TRIM36,-0.601323632
XRN2,-0.601356496
ARSK,-0.601436882
SMG6,-0.60152258
KDELC2,-0.601757085
SMU1,-0.60181935
ANLN,-0.601889434
AL354733.2,-0.602025001
AP000646.1,-0.602383063
TMEM256-PLSCR3,-0.60249354
PRKCQ,-0.60348853
COBLL1,-0.603505405
SMIM10L2A,-0.604253285
ZBED3,-0.60434057
AC114490.3,-0.604491182
ARHGEF12,-0.605209944
DPY19L1,-0.605387863
SAT1,-0.605723149
DDX52,-0.606170095
FUK,-0.607008667
AL445430.1,-0.607009982
GJC1,-0.607195359
DRAXIN,-0.607351802
RNF13,-0.607585366
DENND4C,-0.608083729
WDR54,-0.608323464
NFYC,-0.608346689
AC091212.1,-0.609044377
LINC01600,-0.609079128
PGAP3,-0.609096171
CPB2-AS1,-0.609302828
ZNRF3,-0.610113118
DMWD,-0.610129146
CEBPZOS,-0.610185541
SNX4,-0.610325293
TTTY10,-0.610550255
AC245033.2,-0.611371999
UBE2Q2L,-0.611545875
RHOT2,-0.612182284
ZNF114,-0.612409508
NUDT13,-0.612473907
ORC2,-0.612654671
DDX42,-0.612690811
ZBTB48,-0.612741041
GNAI2,-0.612868212
ZNF543,-0.612995806
NAGLU,-0.613311682
ZNF213-AS1,-0.61335131
RUNDC1,-0.613654184
ZNF774,-0.614223309
DNTTIP1,-0.614339102
AL513548.1,-0.614410711
FDXR,-0.61449696
UTY,-0.615120385
CDC25C,-0.616716229
AL513217.1,-0.616838699
FAM98A,-0.617007473
ORC5,-0.617023952
TFCP2,-0.617411953
RAD51B,-0.617909929
C2orf76,-0.618258151
AC007566.1,-0.618310438
AC132192.2,-0.618361367
UNC13C,-0.618818163
EHHADH,-0.619267356
SELENOI,-0.619721439
PUS7,-0.619940666
GAS2L1,-0.620301312
MPPED2,-0.620419832
AP5Z1,-0.62046926
HLA-DRA,-0.620883951
COPS7B,-0.621176335
CCDC173,-0.621435939
SVEP1,-0.621514574
AL591848.4,-0.622075676
CCDC12,-0.622636663
EFNA5,-0.622742751
MED18,-0.623159379
PIK3IP1,-0.623362666
CYP2U1,-0.623873874
LINC01137,-0.624629773
ZNF649,-0.625442414
SLC38A4,-0.625801753
CCDC178,-0.62587655
AP002336.2,-0.626005727
AC100810.1,-0.626282072
ADSSL1,-0.626331354
MAD2L1,-0.626411815
AL049870.2,-0.626867037
UGP2,-0.627066017
RASGRF1,-0.627501918
WDFY1,-0.627554739
JAZF1-AS1,-0.627557195
AC025159.1,-0.627788297
AL133297.2,-0.627797485
BICD1,-0.627857011
NRSN2,-0.627900041
ZRANB2,-0.627930531
FOLH1,-0.628675323
SLC25A13,-0.62876253
ZNF561,-0.630142856
AC105052.3,-0.630438529
PCP4L1,-0.630610052
AC008440.1,-0.631300745
CLGN,-0.631344487
LINC02240,-0.63140183
ASCC3,-0.631415135
UBTD1,-0.631669223
SUN3,-0.631821163
ZNF521,-0.632093567
GINM1,-0.632332195
FAM156A,-0.632470092
SNCB,-0.632633792
ATG2A,-0.632929456
CEMIP2,-0.633497092
FUNDC1,-0.633860331
KCTD2,-0.634191172
TSPAN3,-0.634329586
PSMG2,-0.634336104
EZH2,-0.634655433
TMEM45A,-0.634785779
FKBP14,-0.63478964
REEP4,-0.634853017
KANK1,-0.635048308
POLR1E,-0.635141144
STX8,-0.63528543
RAP1GAP2,-0.635317216
WDR62,-0.635733527
AC097487.1,-0.635967737
KLHL1,-0.636430428
MACC1,-0.636565844
ZNF845,-0.637053339
SLC12A5,-0.637690499
ANAPC7,-0.637769157
ZDHHC21,-0.637780231
ZNF608,-0.637836328
SLFNL1-AS1,-0.638630651
ASCC2,-0.63869596
TADA3,-0.638755879
ABCA12,-0.638764979
TAF15,-0.638991119
DNAJC18,-0.639040055
MAMSTR,-0.639346034
QPCTL,-0.63953669
LYPLAL1-DT,-0.639916179
TMTC4,-0.640340988
TRAFD1,-0.640359097
AL022068.1,-0.640872457
CNOT8,-0.640973176
PKN1,-0.642153502
SETD2,-0.642361845
AC022098.1,-0.642778817
IFT22,-0.643386691
TENT5C,-0.643428137
AC084032.1,-0.64373776
SLC8A2,-0.643823827
PPP2R5E,-0.64384262
LINC00665,-0.644098083
TDG,-0.644222524
ZMYM5,-0.644229803
LINC00663,-0.644240796
DCAF8,-0.644370506
AC243585.2,-0.64467893
AL022322.1,-0.6447193
PCK2,-0.645203009
NAGK,-0.645261979
AC005921.2,-0.645519522
LINC02316,-0.645931446
SLC22A1,-0.646118559
AC025211.1,-0.646635745
AC007193.1,-0.647213524
LOH12CR2,-0.647326088
PINX1,-0.647447072
SGK1,-0.647758422
PAPOLG,-0.648075352
AC103853.1,-0.648276009
NPAT,-0.648403007
AC015853.3,-0.648422832
AC010226.1,-0.648491481
SRPK1,-0.648501723
METTL23,-0.64851845
ZCCHC10,-0.649160583
APRT,-0.649192067
RUBCN,-0.649929914
RGL1,-0.650281905
TMED10,-0.650320893
SLC43A2,-0.65093261
POLR2A,-0.651564833
PLP2,-0.651658461
UPP2,-0.651682741
SNUPN,-0.651805838
CRKL,-0.652057466
MAP3K12,-0.652307017
RIC3,-0.652325607
INCA1,-0.652499678
AC087501.1,-0.65287205
ZDHHC24,-0.652941977
ACTR6,-0.653097833
DUS4L,-0.6539594
FUT10,-0.654023796
UGDH,-0.654038884
PFKL,-0.654290069
LRP5,-0.654528111
PPWD1,-0.654914922
AL137779.2,-0.655094181
NUP98,-0.655150305
C6orf47,-0.65563154
LINC02175,-0.655714666
PKHD1,-0.655848294
OPA3,-0.655884303
SPON1,-0.656002781
DDN-AS1,-0.656081798
TMEM183A,-0.657136214
AC073655.2,-0.657588446
NABP2,-0.657861042
CASP3,-0.658146272
SAAL1,-0.658312529
CFAP69,-0.658553295
DMXL1,-0.658614917
BMP8A,-0.658632866
CMTM6,-0.658841986
AL357055.3,-0.658857894
MN1,-0.65886169
TAP1,-0.658882407
SLC2A5,-0.65898134
ZNF382,-0.659187692
A2ML1,-0.659286822
LSMEM2,-0.659460186
ALDH18A1,-0.659634258
GUF1,-0.659683793
PPP2R5C,-0.659943525
AL118558.3,-0.660068963
AC021188.1,-0.660101031
SESN1,-0.660397968
OAF,-0.660485335
SLC25A19,-0.660537982
AC005064.1,-0.660720619
PPARA,-0.660762
KRTCAP3,-0.660974254
WRNIP1,-0.661487381
IFIH1,-0.661588861
SYN1,-0.661921672
LINC01618,-0.662008876
CCDC61,-0.662175537
SEPT4-AS1,-0.662229006
AC010967.1,-0.662354504
CRAMP1,-0.662544632
AVIL,-0.662601617
EFCAB6,-0.662807832
RAI14,-0.662986429
ACTL6A,-0.663205963
TMEM163,-0.663844645
VPS4B,-0.664189847
RNF40,-0.664456594
UBAP2L,-0.665052953
FBXO38,-0.665448909
AC008771.1,-0.665605791
SERINC1,-0.6656486
GRID1,-0.665749297
CACNA1E,-0.665779867
COL8A1,-0.665973351
PRKN,-0.666443868
EIF3H,-0.667511381
SLC6A17,-0.668046887
DGKA,-0.668201658
OLFML1,-0.66820805
OPRD1,-0.668267319
DCTN6,-0.668477413
ZNF644,-0.669098792
AC114781.2,-0.669588644
AC023886.1,-0.669736873
ZNF273,-0.669741862
PREP,-0.669841863
AC109361.1,-0.670444727
CNTD2,-0.670466106
SH3GL3,-0.670550008
KIAA1024,-0.670704289
RERG,-0.670882964
EXTL3-AS1,-0.671014504
RWDD2B,-0.671210971
PIH1D2,-0.671503051
FLT3,-0.671591176
WSB2,-0.672211886
PKIA,-0.672229249
MANBA,-0.672581469
GRIP2,-0.67263382
AC107871.1,-0.672680944
AC034102.5,-0.672976471
AC097460.1,-0.673053084
ZNF385B,-0.67311504
SSC5D,-0.673979511
TTF2,-0.674352643
SIAH1,-0.674475486
AL138787.2,-0.674738836
PIK3C2A,-0.674945158
AC024563.1,-0.675065628
AQP1,-0.675683144
AC097662.1,-0.675685581
LRRC14,-0.67625058
AL132780.3,-0.676559654
AC243571.2,-0.676598002
USH1C,-0.676929184
ANKRD40,-0.677421382
LINC01422,-0.677510382
AC139530.1,-0.677827884
EFHC1,-0.678286991
GRPEL1,-0.678672298
ZSCAN2,-0.678886594
AC011416.3,-0.678997732
STN1,-0.679171922
WDTC1,-0.679281559
GPC3,-0.679369897
GRK4,-0.679402972
PCDH9-AS3,-0.679769658
UBN1,-0.680099701
INPP5B,-0.68040075
AC091946.1,-0.680535596
ORAI1,-0.680633351
CCNB2,-0.68070886
USP6,-0.680774477
C16orf58,-0.680799564
L3MBTL2,-0.681274582
USP50,-0.681411826
MANEAL,-0.681451519
LINC01515,-0.681870496
NMRAL1,-0.681907615
CADM2-AS1,-0.682022691
SCN8A,-0.682058227
ITIH5,-0.682309623
ATP10A,-0.682645273
TCERG1,-0.682982065
AC018618.1,-0.683007755
AC007405.3,-0.683438013
XBP1,-0.683449323
RIOK2,-0.683455026
SPTY2D1,-0.683801596
ZNF208,-0.684354921
CD44,-0.684867631
NXPE1,-0.684877398
FAM98B,-0.685181255
TBC1D23,-0.68524368
FRG1,-0.685421989
AC106881.1,-0.685845767
FIRRE,-0.686099149
BRINP1,-0.686257114
DBN1,-0.686523829
RP1,-0.686754806
GANAB,-0.687010362
ADNP,-0.687407107
ZBTB43,-0.688426309
CREG1,-0.688481079
ZNF408,-0.689422279
AC108159.1,-0.689859819
BRI3BP,-0.690157548
IFNGR1,-0.690602209
C1orf162,-0.690859742
RABEPK,-0.69103159
PNPT1,-0.691675242
LURAP1L,-0.69231245
NOM1,-0.692324625
SLC35B2,-0.692558137
OGDH,-0.692575949
SLC25A26,-0.69280142
AL355001.1,-0.6929694
AKAP3,-0.693227307
AL135925.1,-0.693680941
AL355488.1,-0.694183572
PHKG2,-0.69428329
INTS8,-0.694299817
RNPEP,-0.694371737
SPDYE16,-0.694572225
CLNK,-0.694616643
SGSH,-0.694642182
POU2F1,-0.695263684
IFT52,-0.695457589
ARL1,-0.695459971
SLC5A10,-0.696122437
ZNF442,-0.69619284
DDX31,-0.696781751
PRKX-AS1,-0.696785761
FAM219A,-0.697122844
CAPZA1,-0.697135535
HDHD5-AS1,-0.697990858
EAF1-AS1,-0.698108956
MZF1-AS1,-0.698584534
U73166.1,-0.698588866
NBPF9,-0.698752054
HEATR1,-0.698810157
AC068025.1,-0.698836125
SEC31A,-0.699169694
AC091180.5,-0.699460413
LTN1,-0.700122782
PICK1,-0.700535945
BTC,-0.700771088
ZNF550,-0.700820249
CASD1,-0.700826372
FTSJ3,-0.701080627
LRCH1,-0.701235356
PORCN,-0.701620393
KIAA2026,-0.701838457
KIAA1841,-0.70213311
AC072062.1,-0.702269673
PROSER1,-0.702278381
SPSB4,-0.702468832
CCNJL,-0.702885508
CERCAM,-0.703060205
RDH10-AS1,-0.70306761
CABCOCO1,-0.70334894
DDX54,-0.703351573
AC078842.2,-0.703471919
PPIG,-0.703628205
ELMO2,-0.703664839
RCN2,-0.703737217
AC012613.1,-0.703908135
LCAT,-0.70447211
IQCK,-0.705547869
TFRC,-0.705816235
ATP8A2,-0.706077426
FAM95C,-0.706159702
HAT1,-0.706918184
SCARB2,-0.707035122
LINC01013,-0.707234738
PNMA3,-0.707460316
ATAT1,-0.707489606
TMEM233,-0.707579603
CTDSP1,-0.707588882
LSM5,-0.708262094
ATP6V1E2,-0.708436346
PDCD10,-0.708997086
BCL2,-0.70905791
GPATCH3,-0.709136011
TMEM132E,-0.709314288
GRHL1,-0.709328361
ENC1,-0.709696253
AC103923.1,-0.709710592
ZMYM4-AS1,-0.709758706
MIDN,-0.709896627
GRIK1,-0.710239268
AC090403.1,-0.710400841
NQO2,-0.710541757
MKRN2OS,-0.711081467
ECD,-0.711093878
LINC01117,-0.711950829
TERF2IP,-0.712651859
STK39,-0.712999241
TRAPPC13,-0.71316616
BTBD16,-0.713833241
MICU2,-0.714419747
ARHGAP30,-0.715048103
VSIR,-0.715147067
RNF219-AS1,-0.715359888
CFAP99,-0.715425635
CAND2,-0.715548508
RAB4A,-0.715648054
WASL,-0.715851161
AC009148.1,-0.716254936
BLOC1S2,-0.716675816
RBBP9,-0.716733739
THSD8,-0.717084156
YWHAE,-0.717168116
ZNF691,-0.717718734
EVI2A,-0.718480899
LINC00599,-0.718656782
TGS1,-0.718720692
FAM177A1,-0.71998368
UBL7-AS1,-0.720006646
AC003991.1,-0.720345232
FAM198A,-0.720406862
SUV39H2,-0.720422934
LINC01982,-0.720563899
ETAA1,-0.721036814
POT1,-0.721295687
FOCAD,-0.721298232
AC110597.3,-0.721765452
EMILIN1,-0.722120039
SLCO3A1,-0.722960687
JOSD1,-0.723164903
LIN7B,-0.723167621
ZNF572,-0.723268706
ABHD5,-0.723489715
TTC3-AS1,-0.723560136
ARPC3,-0.723696286
UBE2G1,-0.72385219
CCNY,-0.723917363
YAF2,-0.723919996
STARD13,-0.724615323
LRRC57,-0.724765732
CTSK,-0.72479478
AC008537.4,-0.72524923
RPF2,-0.725257608
CAPS2,-0.725377304
MSS51,-0.725981368
DPF3,-0.726020249
AC007614.1,-0.726287532
KPNA4,-0.726347409
PEX5,-0.726443964
AP1B1,-0.726789914
LINC01234,-0.727151869
CHD1,-0.727291566
ZNF568,-0.727561656
PPFIA2,-0.727582954
STX3,-0.72797826
ZNF491,-0.728070344
AC005702.1,-0.728107823
ARID3A,-0.728296925
DOCK4-AS1,-0.728476207
WNT7B,-0.72867213
RAB8A,-0.728695592
MUSK,-0.728885682
TET2,-0.728931915
ROBO2,-0.729002737
XXYLT1,-0.72942126
ESYT1,-0.729501535
AL360091.3,-0.729938535
AC007920.2,-0.72998464
RSBN1,-0.730588919
TMED1,-0.730789929
AC010260.1,-0.731054642
CABIN1,-0.731184739
ACBD4,-0.73119138
MTHFD2,-0.731468346
KIF9-AS1,-0.731587482
AC010245.2,-0.731692624
FAM213B,-0.731851492
ARVCF,-0.73205735
WDHD1,-0.732310232
LSM8,-0.732321228
MED23,-0.732443439
AP005671.1,-0.732527645
GAR1,-0.732624967
TNS1,-0.73322079
B3GNTL1,-0.733859764
PHYKPL,-0.733963636
PYCR3,-0.734308893
AL512422.1,-0.734978831
RNF115,-0.735237052
LINC02237,-0.735242886
NDST1-AS1,-0.73562621
SENP8,-0.735927547
GPATCH4,-0.73599457
AC068051.1,-0.736276127
CKAP4,-0.736443139
METAP2,-0.736829084
CNOT4,-0.73766497
MAPKAP1,-0.737778322
ERCC6,-0.737863985
LRRC20,-0.738192543
FAM229B,-0.73839553
ATG4C,-0.738773601
BCKDK,-0.738792029
MYO6,-0.738815068
NMD3,-0.738882013
GDE1,-0.739092006
IAH1,-0.739233651
AC009630.1,-0.739473748
ZNF891,-0.739505902
LINC00240,-0.739713415
AC020558.1,-0.73980196
NOXRED1,-0.740045914
KLHL18,-0.740231539
AC092567.1,-0.740236744
NKAIN3,-0.740993235
AF117829.1,-0.741208183
LINC02301,-0.741225185
PPIL3,-0.74150756
TTC30B,-0.741880856
APBB3,-0.742090069
C5orf66,-0.742301669
ADAMTS2,-0.742751172
NCOA5,-0.743188348
AC010422.6,-0.743259444
ATG5,-0.743284256
GOT2,-0.743443018
ADAMTS17,-0.743603902
RTL5,-0.743964733
ZNF630,-0.744043816
AC073957.1,-0.744173873
HECW2,-0.744642585
AUTS2,-0.744819768
CABLES1,-0.745056
EIF2AK2,-0.745243946
ARL6,-0.745822144
VEGFA,-0.745971193
ZNF699,-0.745985694
AC037459.2,-0.746179544
CABP1,-0.746248255
AC069228.1,-0.746876427
RFC4,-0.747197802
LMCD1,-0.74731553
DGCR2,-0.747387313
ZNF251,-0.747432429
FAM53A,-0.747582549
ZFHX4-AS1,-0.74778782
METTL2A,-0.748473621
ERMN,-0.748694894
EIF3D,-0.748815489
ZNF829,-0.748949432
VWF,-0.748967885
AC007216.4,-0.749369783
KIAA0556,-0.749392397
ERAL1,-0.749482707
AC084816.1,-0.749564313
CNTROB,-0.749686578
CLVS1,-0.749842539
LRIG2,-0.749844743
ARRB1,-0.749929742
APBB1IP,-0.750102969
B3GALT6,-0.750343768
CNBD2,-0.750578529
PRKAG1,-0.750999069
ABHD14A,-0.751202791
PFKFB2,-0.751811496
FAM234B,-0.751966584
LINC02001,-0.752835798
HDHD5,-0.753309876
DCBLD1,-0.753362178
AC024619.3,-0.753625742
AC019077.1,-0.753906621
AC015849.3,-0.754023905
COG6,-0.754389266
PCDHB15,-0.75440417
AC092802.2,-0.754832898
C5orf34,-0.755282903
AL035427.1,-0.755974821
THOC1,-0.756227078
AC008758.6,-0.756272337
SLC20A1,-0.756420314
SPATA18,-0.756673897
CLK4,-0.757109871
SYNJ1,-0.757221567
TCERG1L,-0.757244305
AL645465.1,-0.757353653
ALKBH3,-0.757696043
AC104984.3,-0.757829822
CBY1,-0.758039224
MTMR4,-0.758101383
COLEC10,-0.758136564
MCCC2,-0.758464158
AL035530.2,-0.759265609
SMIM15,-0.759452752
FAM222A-AS1,-0.75970692
GABARAPL2,-0.760412578
LINC01546,-0.760473128
INSM1,-0.760538878
TTC39B,-0.761155561
TCEA1,-0.762350909
NUP155,-0.763218419
SYNPR,-0.763472899
HES1,-0.763907532
YEATS2,-0.76432237
GNAI1,-0.764333314
RPS6KC1,-0.764417987
DHX35,-0.76446462
ATP6V0A4,-0.764765305
AP000462.3,-0.764888298
TMTC2,-0.765224398
CNR1,-0.7652931
FMNL3,-0.765696452
HLCS,-0.765867733
AC010642.2,-0.766219677
RETREG3,-0.766616268
WASHC2C,-0.766750575
BAIAP2L2,-0.76691416
PAK1,-0.767856637
TCEAL3,-0.768361033
SOX21-AS1,-0.768950142
FAM71D,-0.769029924
RBBP5,-0.769304358
WDR4,-0.769391702
ZMIZ1-AS1,-0.769582593
FAM160B1,-0.769785872
CENPA,-0.770076619
PSTPIP1,-0.770083166
IRAK2,-0.770149787
RAPGEFL1,-0.770570214
ANO1,-0.77074518
SEC24D,-0.770821136
AC008676.1,-0.771410957
SHISA9,-0.771696002
ZC3H18,-0.77206527
AC015908.3,-0.772506256
KCND3,-0.772520061
CES4A,-0.772539675
AC020911.2,-0.772662345
RAB11FIP2,-0.772823642
UNG,-0.773301766
RAP1B,-0.773824883
COL4A4,-0.774642383
PGAP2,-0.774822617
AC096637.2,-0.775237165
POM121C,-0.776342328
CUL9,-0.776442666
ZNF433,-0.77667547
SCG5,-0.776973919
ITM2A,-0.777090034
SMARCA5,-0.777133996
AP4S1,-0.777175065
SCYL2,-0.777263257
DDX23,-0.778336634
ZBTB8A,-0.779105315
TIMM10,-0.779237894
PHKG1,-0.780260436
LINC01182,-0.78036227
FSCN3,-0.781097698
LINC01396,-0.781498999
KLF9,-0.781569795
EXOC3,-0.781751457
ERMP1,-0.782451653
LINC01933,-0.782967589
SNAPC1,-0.783481662
TERF2,-0.783616098
LINC01435,-0.783636807
LINC01579,-0.783703587
SLC12A9-AS1,-0.783954815
MRM1,-0.784525725
AC025262.1,-0.785056322
SECISBP2L,-0.785140217
AC109587.1,-0.785175181
ZIC4,-0.785808179
AVPI1,-0.786240754
RBM20,-0.786832095
LAPTM4A,-0.786936533
BNIP1,-0.787171741
GTF2H1,-0.787466102
PPM1L,-0.787661493
IARS2,-0.78766203
PLAT,-0.78785168
PLN,-0.787866907
AAGAB,-0.788156427
ZNF620,-0.788167587
AC091948.1,-0.78860702
LY6E-DT,-0.789036538
PAQR3,-0.789244626
SDF2,-0.78936689
LCA5,-0.789528508
CYTH3,-0.789545223
ELMOD2,-0.789620988
BAK1,-0.789673856
SLC9A8,-0.789896242
SAMM50,-0.790231741
LUC7L,-0.790232098
LINC02405,-0.790827975
XIRP2,-0.79083779
SERPINI1,-0.791059214
LCP1,-0.791203059
AP000487.1,-0.791287365
GNB1,-0.79147475
ZFX,-0.79195261
MARCOL,-0.79201797
VSTM2L,-0.792760934
LINC02283,-0.793046508
ZNF546,-0.793269169
ZMYND11,-0.793721679
FAM200A,-0.793816803
FECH,-0.793983349
MIR4422HG,-0.794061588
AC079594.2,-0.794466421
DSTYK,-0.794777322
AC092431.1,-0.794988217
CAV3,-0.795206239
ZNF398,-0.79523561
AC110769.2,-0.795325273
PPP4R3A,-0.795363321
EXD3,-0.795473154
NDST3,-0.795670193
MPHOSPH10,-0.795714272
AC010343.3,-0.795738006
KEL,-0.796571549
KANSL3,-0.796590045
ZNF337-AS1,-0.797338484
NIP7,-0.797605024
GDPD3,-0.797882877
PSMG3-AS1,-0.798009282
UCK2,-0.798373632
ARHGEF2,-0.79852106
LIPE,-0.798597161
MRPL42,-0.798767118
FAM120A,-0.799035173
PLD5,-0.799188556
PINLYP,-0.799348654
TMC2,-0.799459084
CRIP3,-0.800758665
MAML1,-0.800958966
PEMT,-0.800995904
DNAJB12,-0.801259484
REXO5,-0.80168768
PWP1,-0.801765386
NUDT11,-0.802161621
NFYC-AS1,-0.802331043
FOXG1-AS1,-0.802568516
RUNDC3A-AS1,-0.802769948
AL157871.4,-0.802817741
RIC1,-0.802943838
VMP1,-0.803720447
AL138686.1,-0.803833735
HSPA14.1,-0.803838983
ST8SIA3,-0.803978303
STX2,-0.80439385
RBM4B,-0.804398074
ASAH1,-0.804747446
AMFR,-0.804907342
GCNT7,-0.804961621
C5orf15,-0.805337223
CCDC88C,-0.805373063
AC073896.2,-0.805957003
PYM1,-0.806042878
RPP38,-0.806173138
BCL2L2,-0.806447949
NUDT1,-0.806524592
FREM1,-0.806881994
SH3YL1,-0.806971551
AC007319.1,-0.806974199
SLK,-0.806978388
PIWIL2,-0.807223267
ZDHHC8,-0.807660248
LINC01503,-0.809006298
PID1,-0.809055437
TARID,-0.809109079
AL589743.5,-0.809745429
FGFR2,-0.80990403
AC100849.1,-0.810036036
ANO10,-0.810572014
NOD2,-0.811070429
TEX46,-0.811355778
CCDC47,-0.811444528
NDN,-0.811634846
