NAME,Freq
AC068286.1,-0.670968531
NDNF,-0.671591271
LIPN,-0.671626815
SLC35C1,-0.671983536
SQLE,-0.672215608
AC011921.1,-0.672769239
AC091826.2,-0.673176265
AC024901.1,-0.673468997
AL157938.2,-0.673475172
THSD7A,-0.674399118
C14orf93,-0.674529442
ZNF136,-0.674565513
AVEN,-0.67485919
MT1G,-0.674868065
AC008741.2,-0.675045986
LINC02585,-0.675460719
HMGN4,-0.675603825
AC139720.1,-0.675759571
AL445685.1,-0.676054445
ACER1,-0.676333796
EPHX4,-0.676525304
ZNF683,-0.676609436
AC016644.1,-0.676896728
AC245187.1,-0.677019387
AL355001.1,-0.677289559
LINC00448,-0.677307537
HLA-DQB1,-0.677700892
WDFY3-AS1,-0.677723987
AC027801.1,-0.677724719
KDM1B,-0.677898975
AL355312.2,-0.677907583
IFI35,-0.678100204
AC015987.1,-0.678808443
COA4,-0.679019882
ZNF737,-0.679452681
BCL9L,-0.679489313
GPR146,-0.680002275
RHOH,-0.680152822
AC010326.2,-0.680181087
IGF1,-0.68065528
AC007040.2,-0.681124744
JPH2,-0.681302239
MAML3,-0.681322255
LINC01504,-0.681497981
ENPP5,-0.681820267
ZC3HAV1L,-0.681961384
RAB11FIP5,-0.682048617
TBC1D32,-0.682435794
LINC00836,-0.682921537
CEP63,-0.683214073
AL031595.2,-0.684162657
AL139274.2,-0.684255006
GMFG,-0.684456648
CENPU,-0.684472479
CCR7,-0.684497354
NEFL,-0.684791194
AC069234.1,-0.685057455
AC003006.1,-0.68547136
AL137779.2,-0.686030314
GRIN2A,-0.686169756
GEMIN5,-0.686772104
ALKBH3-AS1,-0.686804046
RAPGEF4-AS1,-0.686889525
ESCO2,-0.687379962
IL1R2,-0.687423919
MCTS1,-0.687432709
EMCN,-0.687665165
AC073612.1,-0.688010228
UNC5D,-0.68834966
ABHD14B,-0.688904395
DOPEY2,-0.689166866
GBP5,-0.689242608
CARS-AS1,-0.689259523
AC104986.2,-0.689805971
MKX,-0.689999375
AP002026.1,-0.690488233
GK,-0.691224964
AL162253.1,-0.69164805
CAPN1,-0.692356742
DDN-AS1,-0.693057333
CELSR3,-0.693117559
AC140847.2,-0.693348751
DBR1,-0.693416198
LINC02043,-0.693531809
MYADM,-0.694116904
GPR158-AS1,-0.694599625
LINC00665,-0.694679027
GUCY1A2,-0.694867971
EFCAB1,-0.695289952
PRR5-ARHGAP8,-0.695456067
LINC01248,-0.695524291
DGCR8,-0.695690048
CDCA8,-0.696200586
POLR2F,-0.696329065
PHYHIP,-0.696404677
PTCHD1,-0.697404689
CNR1,-0.697678171
AC093159.1,-0.698251244
SLC9A8,-0.698301449
DLG2,-0.698357606
CCM2,-0.698454238
AC096719.1,-0.698580718
HIST1H2BC,-0.698607379
B9D2,-0.698658988
ZNF561,-0.699450047
RASIP1,-0.69953052
RPL26L1,-0.699916743
AL133523.1,-0.699975507
MYBBP1A,-0.700284715
ARHGEF15,-0.700298576
NUBPL,-0.700527562
IQCE,-0.700686041
EIF4G3,-0.700728465
CPQ,-0.700856031
SETDB1,-0.700924292
DBF4B,-0.701125554
PFKFB4,-0.701280432
ITFG1-AS1,-0.701804291
TANGO6,-0.702280148
LINC01503,-0.702636927
CTCF,-0.702840685
WTIP,-0.703002845
HCN1,-0.703337271
CCDC61,-0.703481206
NMI,-0.703979245
AC068234.1,-0.704153675
RASAL2,-0.704684964
ZNF486,-0.704755061
FAM66C,-0.704993592
AC090796.1,-0.705410372
PCDHB2,-0.705792437
NRSN2,-0.706529477
ERVMER34-1,-0.706685321
PHF24,-0.70672504
CCDC160,-0.706850032
LRRIQ4,-0.706936751
LINC02102,-0.706944699
IDI2-AS1,-0.706977948
AC239809.3,-0.707191641
AC007193.1,-0.707456708
TONSL,-0.70823981
AC078850.2,-0.70833702
AC048341.1,-0.708399848
SLC2A2,-0.709114712
CSNK1G2,-0.709190587
ZMAT3,-0.709374719
AC022150.1,-0.709541871
TTF2,-0.709730367
SEMA7A,-0.709734195
NDUFC2-KCTD14,-0.70996565
RNF8,-0.710226953
BOLA1,-0.710296296
FAAP100,-0.710781698
PPP4R4,-0.710868796
MCAT,-0.710880499
TEDC1,-0.711151289
TXNRD3,-0.711168334
SLC35F1,-0.71121081
ZNF594,-0.711294015
PLCB2,-0.711578932
NRG3,-0.711702746
ZNF727,-0.711787612
TUSC3,-0.711854157
ZNF556,-0.711971159
AL359633.2,-0.711974548
LINC01446,-0.712172077
BAG4,-0.712292007
HIGD1C,-0.712643741
AL049557.1,-0.712746822
CNPY1,-0.712794141
MUC19,-0.712874531
SAMD14,-0.713772572
ZNF233,-0.714008255
APOBEC2,-0.714135198
AC104984.2,-0.714161774
OPA3,-0.71446373
PTCD2,-0.714530112
GVQW3,-0.714706817
ANK1,-0.715144197
ADA2,-0.715197355
LINC01206,-0.715239199
MYLK2,-0.715836075
LRP1B,-0.716165543
TMEM211,-0.716222013
LINC01435,-0.71629441
SEC14L6,-0.716768492
MSTO1,-0.717052346
DBNL,-0.717300803
EXOC7,-0.717429133
AC090630.1,-0.717473205
PWRN1,-0.717600888
AL512422.1,-0.717744351
LPAR4,-0.717966195
ILDR2,-0.719311627
RMDN2,-0.719372225
HIST1H2BJ,-0.719752584
TCEAL7,-0.719792394
LPXN,-0.719927957
GLDN,-0.720211152
TYSND1,-0.720803106
FAM117B,-0.721296378
POU6F1,-0.721784313
AC099518.4,-0.721882545
CRTC1,-0.721925771
AL031056.1,-0.722562219
JPH4,-0.722763366
MTPAP,-0.723520404
AC021678.2,-0.723641974
CASTOR3,-0.724107726
AL603832.1,-0.724210219
GOT2,-0.724445608
RPS6KA1,-0.724474148
ZBBX,-0.724789483
PLAC8L1,-0.724952784
AL355472.3,-0.725332403
PLD4,-0.725457963
THG1L,-0.726063459
GRIN2B,-0.726071481
ABCC5-AS1,-0.726189591
LINGO2,-0.72619418
HERC2,-0.726791583
ERICH2,-0.727166126
ERCC3,-0.727209513
NAALADL1,-0.727434995
AC068473.1,-0.728626558
AC079917.1,-0.728908754
TBCB,-0.729035536
AL161630.1,-0.729474884
ACSM5,-0.729519484
SNHG25,-0.729562961
VIPR2,-0.729961751
SLC17A8,-0.730540154
DBT,-0.73058321
BTBD8,-0.730696428
C1QTNF2,-0.731120453
AC099518.5,-0.731261874
PDGFRL,-0.73201142
EIF2B2,-0.732304659
PRPSAP1,-0.732447626
NABP2,-0.732516087
ZNF415,-0.732939592
ARMH4,-0.733109097
LINC02217,-0.733453261
RPS6KA4,-0.733526142
INHBB,-0.733594072
UHRF1,-0.733733334
TEX26,-0.733966877
GEMIN7-AS1,-0.734764779
RAPGEF3,-0.734835602
LINC01567,-0.734987595
PCDHB9,-0.735157663
BTD,-0.735349029
TMEM35A,-0.735407302
AC091114.1,-0.735569097
KCNG1,-0.736143665
STK19,-0.736873585
NFIA-AS2,-0.737030216
SYCP3,-0.737146385
AF127577.3,-0.737201966
CSF2RA,-0.737264055
AC121761.1,-0.737281001
NUP50-DT,-0.73746038
WNT2,-0.737660717
AL133375.1,-0.737705839
ZNF423,-0.737925819
PRSS12,-0.738086588
TMPRSS15,-0.738248604
TMEM168,-0.738669611
B4GALT6,-0.738793128
C1orf109,-0.738861022
EREG,-0.739206447
SLC25A21-AS1,-0.739403999
GPR143,-0.73947096
RPN1,-0.739511189
ADRB2,-0.739546325
SLAMF6,-0.739548584
PEX1,-0.739656844
FAM129C,-0.739727823
AC007495.1,-0.740232943
CDH9,-0.740848555
TVP23B,-0.741754194
ZNF519,-0.741824653
PREX1,-0.742493335
TBX2,-0.74249629
ZNF619,-0.742688025
AL662899.1,-0.742691204
AC008592.2,-0.742700226
BRCC3,-0.74271032
SLFN12,-0.742713246
SLC44A3,-0.742854602
IGSF10,-0.74287361
MAL2,-0.742956201
C1orf141,-0.743078825
STPG1,-0.74319117
SYN1,-0.743265828
OR4N2,-0.743504263
DET1,-0.743674741
PCDH11X,-0.743717547
LINC01468,-0.743917387
IL18R1,-0.743946693
EPRS,-0.744247964
TP63,-0.744358466
AC009163.4,-0.744521492
CAV1,-0.744921314
ITPR1,-0.745786985
CADM2-AS1,-0.746091809
ARX,-0.746169474
TRMT61A,-0.746349328
BTBD18,-0.746610749
PRDM9,-0.746618913
C6orf118,-0.74663276
LY6H,-0.747126489
AC034111.1,-0.747715417
TYR,-0.74787177
FLT4,-0.748005636
GART,-0.748065586
ACY3,-0.748146256
FGF2,-0.748648709
SEMA5A,-0.748814352
AL603839.3,-0.748860416
AC046158.1,-0.748874185
UNG,-0.749260233
AC096570.1,-0.749569687
ADAMTS13,-0.74957412
CLN6,-0.749700115
AL353743.2,-0.74994417
CFAP74,-0.750043043
AC079584.1,-0.750132528
AFAP1,-0.750542368
AL359076.1,-0.750655191
FAM9B,-0.751285567
LMF1,-0.751633035
ARIH2OS,-0.751666282
ADGRB3,-0.752016417
CABLES2,-0.752246004
SYNGR3,-0.752567569
ITGAX,-0.753214347
AC025871.1,-0.753620969
AC104126.1,-0.753667229
AC138028.1,-0.754034896
LINC02301,-0.754428561
ZNF257,-0.754575047
KIAA1328,-0.754900645
MYT1L,-0.755147705
SPX,-0.755439448
ANKS3,-0.755796299
AC007325.4,-0.756211737
SCAI,-0.756692805
PIK3CG,-0.756879362
FABP7,-0.757051334
IFIT5,-0.757064292
RIMKLA,-0.757240024
ARHGAP30,-0.758022291
AC087500.1,-0.758260002
LINC00599,-0.758382789
DERL3,-0.758664319
TOPAZ1,-0.758726539
NRXN1,-0.759126201
KCND2,-0.759218004
PRDM16,-0.759376436
LINC02062,-0.759453656
RAD21L1,-0.759554283
SLC38A11,-0.759709406
SPEF2,-0.75981836
HIST1H3J,-0.759839381
GNG2,-0.759880233
COL11A2,-0.759981013
ARHGAP27,-0.760444284
RNASEH1-AS1,-0.760633154
GABRA5,-0.760775826
PLA2R1,-0.761051216
S100A9,-0.761150903
ZNF74,-0.761466838
PTPRN,-0.761560846
AC026464.3,-0.761694246
PYGM,-0.761813101
RASGEF1C,-0.762310692
AL121820.2,-0.762440086
PIPOX,-0.762497932
AP004147.1,-0.762576309
FER1L6-AS2,-0.762828457
MIR181A1HG,-0.76294702
FAM133A,-0.763984012
AC107204.1,-0.76398687
AL450384.2,-0.764407111
C11orf65,-0.764688074
RAB42,-0.764692015
GPR34,-0.764884119
OLFM3,-0.764900378
BAD,-0.765070461
MYO1D,-0.765356802
MSANTD3,-0.765457957
AC005695.2,-0.765546756
CMBL,-0.765593467
TICRR,-0.766312634
AL691447.2,-0.766786334
AC104088.1,-0.767178932
PSD4,-0.767261661
TMX4,-0.767956086
SRSF8,-0.768016177
CSMD1,-0.768056044
LRRC1,-0.768254045
CX3CL1,-0.768261201
AL139089.1,-0.768331446
SFI1,-0.768495306
ASTE1,-0.768824516
AJ003147.2,-0.768901501
KCTD1,-0.769135743
ODF2L,-0.769249314
AC008629.1,-0.769695778
UROS,-0.769786631
AC016885.2,-0.769958211
SYCE1L,-0.770173858
AC097347.1,-0.770380241
ZNF420,-0.770399572
DBX2,-0.770479139
CACNA1F,-0.770620568
CIAPIN1,-0.7708555
AC124283.1,-0.77091503
PAN3-AS1,-0.771150865
PTPN13,-0.771348655
METTL24,-0.771421979
KLHL11,-0.771847046
AC080162.1,-0.771861318
SLC38A5,-0.772096134
AC073842.2,-0.773407431
SYTL4,-0.773505552
IGFN1,-0.773662239
AL583808.2,-0.773881119
AC013437.1,-0.774314423
MXRA7,-0.774708254
FSD2,-0.775053255
PPIL3,-0.775063902
HTR3B,-0.775275037
AC109587.1,-0.77531816
MCM8,-0.776275769
GAPT,-0.776324078
AC010487.3,-0.776521527
LINC01080,-0.77665051
COQ2,-0.776668858
AC078788.1,-0.776763984
TUBA4A,-0.776793118
CAMK4,-0.777136845
RHBDF1,-0.77715549
AC005921.2,-0.777275556
RTN4RL2,-0.777637986
TBX21,-0.777645717
GINS1,-0.777656292
ADAMTS9,-0.777883561
SRD5A2,-0.778156973
ZNF300,-0.77823834
HIST1H2AG,-0.778324396
SLC12A6,-0.779003273
PCP4,-0.779395864
AL356805.1,-0.779632691
TMEM9B,-0.779983868
XKR9,-0.780025101
AC009961.1,-0.780232491
ZC3H12B,-0.78137935
PCCB,-0.781764729
AC108159.1,-0.781858405
SBSPON,-0.78186063
AC104109.3,-0.781992781
CAPN5,-0.782274183
DHX30,-0.782638383
NPHP3-AS1,-0.782899201
LINC00957,-0.783097848
CLVS2,-0.783547238
CCNB1,-0.783614739
CHL1,-0.783837264
YPEL4,-0.784564659
UBE2QL1,-0.784596681
AC090589.2,-0.785339667
RARA,-0.785383239
KCNF1,-0.785696145
SOX9,-0.785774751
IGSF22,-0.785779914
CACNA1G,-0.785968647
AC097480.1,-0.786579635
CCDC36,-0.786852744
RABEP2,-0.786861919
AC105760.1,-0.786867945
AC012313.6,-0.78715193
AC096639.1,-0.787199534
SLC30A10,-0.787215539
ZCWPW1,-0.787238578
ZNF71,-0.787379966
GTF2E2,-0.787613099
NTM-AS1,-0.788098451
ZNF337-AS1,-0.788334698
CCDC180,-0.788769558
LINC01703,-0.788786967
TSEN2,-0.789341385
SNCAIP,-0.789520449
TBX3,-0.789643546
ZNF778,-0.78993235
DOK4,-0.790104293
CHEK1,-0.790387419
PPIH,-0.790531405
SEC22C,-0.790841909
FAM120C,-0.790844716
CLEC14A,-0.790956184
AP003108.2,-0.791047106
AGK,-0.791531244
AC016866.2,-0.791667617
AC016687.2,-0.791763861
HMCN1,-0.792199567
RBM11,-0.792809007
TMEM56-RWDD3,-0.79283972
IGSF1,-0.793154658
CCDC157,-0.793434753
SPNS2,-0.793614605
SEMA3G,-0.793653857
LPP-AS1,-0.793777815
EGR1,-0.793808827
TMEM158,-0.793861337
PNPO,-0.793919051
ACVR1C,-0.79409722
AL035681.1,-0.794208177
PDE5A,-0.794792093
PTPN1,-0.795100887
RERG,-0.79518184
PCAT14,-0.795182438
FAT4,-0.795308479
TTC12,-0.795606614
ZFP90,-0.795728264
SMIM31,-0.795951497
PAXBP1-AS1,-0.795990908
CARD19,-0.796355632
PTGER3,-0.796539022
LINC00987,-0.796952411
THBD,-0.797000129
VWCE,-0.797130703
CCDC65,-0.797832148
AP001781.1,-0.797960749
LRRC39,-0.798673857
RARRES1,-0.799459973
TDRKH-AS1,-0.799492632
PAXIP1,-0.799568142
ASTN2,-0.799688428
AC007743.1,-0.800098863
GYPE,-0.800321352
AP003486.1,-0.800462096
AC006064.2,-0.800824057
LINC01846,-0.801092297
TRIM66,-0.80132155
AL031594.1,-0.801447984
CHGB,-0.801475911
TDO2,-0.801944141
AC073333.1,-0.802011678
ANGPT1,-0.802147015
FAM234B,-0.80334448
DESI1,-0.803437776
CD79B,-0.803866109
AL512625.3,-0.80394512
LILRA5,-0.804255335
OPRL1,-0.804459942
CASC17,-0.805212532
FBXO39,-0.805451515
RBM15-AS1,-0.805547373
PPP1R36,-0.805915549
AC009271.1,-0.806345483
EXTL3,-0.80651304
PARS2,-0.806698827
ZSWIM4,-0.807009561
AMPH,-0.807054
CD34,-0.807082986
MUC17,-0.807256305
AC010319.4,-0.807349283
RRP8,-0.807529839
LINC00298,-0.807538308
MIR5689HG,-0.807872922
AP001267.1,-0.807952685
BEGAIN,-0.808100242
SPATA2,-0.808715468
LINC02100,-0.809852063
EXOC3-AS1,-0.809917523
ZNF112,-0.810216483
KCTD5,-0.811461442
AC004593.1,-0.811541248
MEG8,-0.811646202
EPN2-AS1,-0.811697239
C2orf91,-0.811952116
AL590560.2,-0.812307691
DCHS2,-0.812595548
AC068633.1,-0.812644629
GABRG1,-0.812970656
LINC02128,-0.812971031
GML,-0.813390689
NRBP2,-0.813641994
OOEP-AS1,-0.813825893
NEDD1,-0.814192146
AL590867.1,-0.814291025
TENT5C,-0.814367251
PNMA2,-0.814430082
NR2C2AP,-0.814572885
PLK4,-0.814588359
PRKCA,-0.814697686
ADAM22,-0.814950139
TATDN3,-0.815440806
ANKRD55,-0.816122489
MTBP,-0.816366422
MMAA,-0.81694051
P3H4,-0.817173793
ALG8,-0.817373569
SLCO1C1,-0.81751631
CCDC25,-0.817672857
HYAL2,-0.817745165
TMEM74B,-0.818152245
GLRA2,-0.81865563
SMIM10L2A,-0.818726049
CELF2-AS2,-0.818742354
MAN2B2,-0.819388344
PIM3,-0.819620971
HPR,-0.819757024
BMP8A,-0.81988085
TMEM128,-0.820112561
AQP11,-0.820250561
INSC,-0.820357076
AL358335.2,-0.820502459
BCCIP,-0.820610771
ZNF573,-0.820816853
CYP2U1,-0.820974977
LIPJ,-0.821764137
ZW10,-0.822075549
AC012368.1,-0.822097116
B4GALT5,-0.822615725
TRIP13,-0.823382496
AC119868.2,-0.823864785
GBP1,-0.82387457
AL031668.1,-0.824154786
MAPKAPK5,-0.824252768
AC113414.1,-0.824422682
AC104041.1,-0.824891296
AC103591.3,-0.825046187
DUSP14,-0.825148756
CETP,-0.825248546
MTHFD1,-0.825858257
LINC02218,-0.825954267
SMTN,-0.826414392
AC087273.2,-0.826762503
AL662796.1,-0.826771128
CCDC198,-0.826801675
SPATA18,-0.826947994
IDNK,-0.827543326
MYOZ1,-0.82756406
LRRC27,-0.827614368
AC007038.1,-0.827686336
ROBO2,-0.827904551
AC022973.2,-0.828190935
AC111188.1,-0.828290632
POLR1E,-0.828352084
AC027698.1,-0.828601444
C11orf71,-0.829316973
CDH10,-0.829378104
SLCO3A1,-0.829490277
AC006270.1,-0.829736603
HSF2BP,-0.83007643
PANK1,-0.83015036
DNMT3A,-0.830280704
TFPT,-0.830411128
GADD45G,-0.830728219
SMILR,-0.830833874
ABCB4,-0.830948577
ZSCAN12,-0.831275615
LINC01338,-0.831442171
AL035427.1,-0.832115658
SHLD2,-0.832423081
RNF146,-0.832579373
AC087463.4,-0.832857688
AC087280.2,-0.832871346
DAPK3,-0.832911108
ZNF880,-0.832933855
ZNF670-ZNF695,-0.833015842
MAB21L3,-0.833025468
AC007494.2,-0.833195284
THEGL,-0.833396682
AC021231.1,-0.833568555
RBM26-AS1,-0.834064884
NOB1,-0.834074386
FAM107A,-0.83434088
AC009554.1,-0.834675738
TMEM17,-0.834929595
AL157935.2,-0.835238522
RABL2A,-0.835962346
LINC01191,-0.835980642
CYTH4,-0.836014441
GACAT3,-0.836085909
AC001226.2,-0.836406331
NXPH1,-0.836453373
CCDC34,-0.836489206
TMEM26,-0.83659434
AC007773.1,-0.836615051
DAG1,-0.83674347
ARMC1,-0.836874013
EDNRA,-0.837001155
PTCHD1-AS,-0.837239691
HRASLS5,-0.838086447
LINC02060,-0.83819541
STXBP1,-0.838243509
GUCD1,-0.838440096
ARHGDIG,-0.838535195
AF130417.1,-0.838876799
AC091132.2,-0.839217339
AP002812.2,-0.839497396
NEGR1,-0.839564415
ASPN,-0.839601962
DHRS4-AS1,-0.83976111
TEX26-AS1,-0.840035373
AC008443.5,-0.840090863
AC098484.3,-0.840187265
PSD,-0.840232617
PRMT8,-0.840293832
PTER,-0.840296015
LINC00954,-0.840561639
AC245187.2,-0.841330062
AL365273.2,-0.841334075
AC007402.1,-0.84162055
ETFA,-0.842053222
POMGNT2,-0.843082365
FAAH,-0.843404051
AL606489.1,-0.843850569
CA1,-0.844515626
HDGFL3,-0.844777203
ZNF514,-0.845025774
GPR174,-0.845064174
TNFRSF25,-0.845266791
AC008554.1,-0.845428531
RALGDS,-0.845674074
PWP2,-0.84578931
IFNG-AS1,-0.846190976
RP1L1,-0.846322236
GLCE,-0.846445174
SPHKAP,-0.846729769
CCDC12,-0.846762919
LRRK1,-0.846935919
PAQR3,-0.847189171
BICRAL,-0.847559251
LINC01980,-0.847605526
AC124854.1,-0.847693377
PLIN1,-0.847831849
AP005436.1,-0.848531035
PSG4,-0.848695292
AL157392.1,-0.849386235
LINC02355,-0.849476776
ARL13B,-0.849673026
MIR124-2HG,-0.850024488
AC010636.2,-0.850134061
VGLL3,-0.850375004
COQ6,-0.850666814
RAB2B,-0.851016276
CLDN5,-0.85109658
AC132192.1,-0.851177444
TNFRSF19,-0.851382657
SCFD2,-0.85143269
FAM181A,-0.851580675
URI1,-0.8517393
Z99774.1,-0.852224429
ZSCAN23,-0.852347439
RAB6B,-0.852450126
AC026992.1,-0.85257369
CTGF,-0.852787335
DCAF1,-0.853436425
C2CD4C,-0.853451033
IL19,-0.853579147
MTA1,-0.853733557
KCNV2,-0.854010149
NAA25,-0.854360689
AC026765.2,-0.854803889
AC113386.1,-0.855045366
AC020978.3,-0.855206491
GEMIN2,-0.855285554
ACKR4,-0.855378303
AC091212.1,-0.855558698
HFE,-0.855579704
AC107021.1,-0.855592119
KANSL1-AS1,-0.855697363
TRMT6,-0.855923265
GPR160,-0.857021867
PIF1,-0.857374736
AMH,-0.857504099
FBXW2,-0.857769085
CHRNA4,-0.857842679
GCNT7,-0.858412506
AC068831.7,-0.858514793
FGF14,-0.858543873
AC104662.2,-0.858830371
NCK1,-0.859092885
ARHGAP1,-0.859194601
SNPH,-0.859245065
LINC02373,-0.859632903
UBL7-AS1,-0.859781895
TRIM16L,-0.859877106
AC138696.1,-0.859911844
AP001029.1,-0.85993831
KAZN-AS1,-0.860142727
ACTR3B,-0.860533334
ARRDC5,-0.860565829
EIF5B,-0.86076206
FLNA,-0.860788785
MUC22,-0.860976688
FSTL5,-0.861693256
HSF5,-0.861852238
LYPD5,-0.862024368
AC109779.1,-0.863054801
LINC01238,-0.863151217
PAK3,-0.863392843
RGMA,-0.863514683
SH3TC1,-0.863594467
DTWD2,-0.863925356
GJB6,-0.864318659
AC108866.1,-0.86432578
ZNF461,-0.864433462
MTTP,-0.864910227
SVBP,-0.865085073
UPF3A,-0.865414542
APOL6,-0.865444114
AC007656.1,-0.865649022
AC022126.1,-0.865856381
DGKI,-0.865964626
AC021086.1,-0.866009636
EHD2,-0.86616363
SEMA3E,-0.866168467
WRB,-0.866382338
TGM1,-0.86680498
FKBP14,-0.866851634
PPP1R1B,-0.867230306
HMX1,-0.867367042
CATIP,-0.867421601
FBXO24,-0.867521982
RBL1,-0.86752331
ZNF317,-0.86783955
CHSY1,-0.867862277
EYA4,-0.868019596
PKHD1L1,-0.868520394
RHPN1,-0.868958864
MID1,-0.869003434
LINC01629,-0.86923882
RERGL,-0.869307149
AL035401.1,-0.870439112
WNT10B,-0.870445143
AC021097.1,-0.870716375
LINC02341,-0.870845628
CRNDE,-0.870877672
CIB2,-0.8710374
LINC01554,-0.871230562
CDNF,-0.87216964
CACNA1C-AS1,-0.87226749
AKAP7,-0.872281269
AC007614.1,-0.872331017
CASR,-0.872826842
AL589843.1,-0.873303612
BAALC,-0.87410758
AC008083.2,-0.874260262
HCG11,-0.874262696
AC012213.1,-0.874303366
AC104806.2,-0.874381613
AC008883.1,-0.874469733
TGFBR1,-0.875130814
PSMD6-AS1,-0.875160176
CHRM3,-0.87522767
ZNF99,-0.875389374
AP001341.1,-0.875438469
HEXIM2,-0.875644735
TMEM212,-0.875869668
KLHL42,-0.875929439
MAGEE1,-0.876054072
AC073957.3,-0.876786579
AC004112.1,-0.87696434
AAGAB,-0.877059783
NUP62CL,-0.877185001
AC069228.1,-0.877340511
SPINK5,-0.877387403
C9orf3,-0.87759804
CABIN1,-0.877746757
FAM81B,-0.877971785
ADD3,-0.877987798
GIPR,-0.878004355
CSMD3,-0.878035028
ADAL,-0.878236978
AC003681.1,-0.878353272
ITGA8,-0.878495951
PLSCR4,-0.878598343
HIST1H1B,-0.878714588
FAM227B,-0.87882699
C6orf58,-0.879174135
HHIP-AS1,-0.879396851
MEGF6,-0.879656335
PATJ,-0.879721789
AP000462.1,-0.879866006
AL353784.1,-0.879983908
ZNF44,-0.879991588
AL136382.1,-0.88003114
AC023908.3,-0.88032513
LINC01392,-0.880454243
LINC00334,-0.880786754
AP001972.4,-0.881044656
AFG3L2,-0.881062595
AC099520.1,-0.881094654
DHRS9,-0.881425771
EIF2B3,-0.881502602
UBE2V2,-0.88189754
ZNF500,-0.882499844
ZNF248,-0.882557396
FP671120.1,-0.882717254
AL157778.1,-0.88314255
ZDHHC23,-0.883262713
TEX30,-0.883607424
GMPR,-0.883729076
MTUS2,-0.883731879
TBL1XR1-AS1,-0.883754866
MAP3K13,-0.88434548
NLRP8,-0.884382744
AC087477.2,-0.884786175
AFAP1L2,-0.884878144
SASH3,-0.885295661
TRGC1,-0.885722078
ZNF507,-0.885845705
PTGER2,-0.885921789
AC244090.1,-0.886242063
AC008957.1,-0.886303908
PNPLA1,-0.886882939
ZFP28,-0.886886078
AL022097.1,-0.886975985
EPHX2,-0.886987855
AC090001.1,-0.887045571
LRRC55,-0.887197379
TAC3,-0.887494286
TMSB15B.1,-0.887990368
FFAR1,-0.888121991
AC010754.1,-0.888297122
CCDC9B,-0.888315679
CDC7,-0.888427509
PTAFR,-0.888503406
AC069133.1,-0.888609259
LNP1,-0.889115234
AL512288.1,-0.889564901
LINC00649,-0.889856241
OTULINL,-0.890140202
RUNX1T1,-0.890193256
GLT1D1,-0.890228164
LINC02082,-0.890319284
AL137224.1,-0.890438195
DAW1,-0.890511817
AL139220.2,-0.890553115
SSH2,-0.891251782
ELSPBP1,-0.891407532
SCN11A,-0.891658903
AL445483.1,-0.892091791
AC010099.4,-0.892098649
NDE1,-0.892410249
AC005833.1,-0.892495992
AL513188.1,-0.892597516
ZNF530,-0.893558417
PTPN11,-0.893829322
AC134772.1,-0.894153458
AL591368.1,-0.89415446
LINC01033,-0.894343521
KIAA0319,-0.894470107
GULP1,-0.895022799
SYNPO2,-0.895042378
PRKAA2,-0.89505285
LINC02444,-0.895512539
SIGLEC1,-0.895544299
TENM1,-0.895596128
ZNF442,-0.896245183
PGBD5,-0.896301108
NXPE2,-0.896317968
FREM3,-0.896422596
ADH5,-0.896540723
SYP,-0.896581734
ZNF814,-0.896611491
TYMP,-0.89678601
AC138305.1,-0.897224494
PRKG1,-0.897227655
ETFBKMT,-0.897674618
NUCB2,-0.898054052
HDAC4,-0.898108525
TMEM171,-0.899071543
AC099850.1,-0.899323114
CACNG2,-0.899469166
AC002127.2,-0.899867155
AC092118.1,-0.900573822
DIRAS2,-0.900836913
AP000962.1,-0.901029071
CRYBA1,-0.901201191
AC117383.1,-0.901292646
NTNG1,-0.901390554
CD99L2,-0.901431147
AC021736.1,-0.901810247
C22orf34,-0.901899079
CCDC57,-0.902116729
AC022874.1,-0.902212265
GDF7,-0.902336551
ME1,-0.902561872
TM7SF3,-0.902597124
CTNNA2,-0.902950926
AC015802.4,-0.903370972
TMEM139,-0.903790107
AC004052.1,-0.903810755
FCGR1A,-0.904333041
APOBEC3F,-0.904333274
CSRNP2,-0.9043395
NCF1,-0.904356178
SYMPK,-0.904657734
NIP7,-0.905003562
AL360091.3,-0.905572247
AL158209.1,-0.905723389
IQSEC3,-0.905949363
CRMP1,-0.906006959
PDE4B,-0.906258718
AP003066.1,-0.906310236
AC131934.1,-0.906468944
SYNGAP1-AS1,-0.907223617
APOL2,-0.907529035
MIPEP,-0.907593496
EXOC6,-0.907613551
MAP1LC3A,-0.907630498
RNF170,-0.907876118
SLC24A3,-0.908096961
HYAL1,-0.908114227
AL356488.3,-0.908191737
NUDT22,-0.908197021
AL023581.1,-0.908406455
FSIP1,-0.90844909
SERP2,-0.908746634
LINC01722,-0.909018363
AC093732.1,-0.909029938
LINC02237,-0.909051532
ATP12A,-0.909297692
DAPL1,-0.909357831
NIFK-AS1,-0.909574833
ABHD2,-0.909599148
INKA2,-0.909680314
KLC3,-0.909754893
AC084361.1,-0.909994117
TNFAIP6,-0.910033339
