NAME,Freq
CNTN5,-0.086094372
TCFL5,-0.086096184
SLTM,-0.08663798
NFXL1,-0.086823553
ZNF441,-0.087268988
FADS6,-0.087272234
SPDL1,-0.087528025
CPSF3,-0.087558633
AC092017.3,-0.087918989
ATP10A,-0.088071965
AK3,-0.088527429
LINC02338,-0.08858985
DUSP26,-0.088635077
LRRC39,-0.088685153
JPH1,-0.088692675
DDX46,-0.089069716
ZNF597,-0.089363409
POLR3C,-0.089661504
SCN3B,-0.089699448
ZNF800,-0.089741588
DPH7,-0.089817707
PSMD1,-0.089903489
PRDM1,-0.08999369
FER,-0.090073982
AGBL1,-0.090979546
TCEA1,-0.091486967
EGFLAM,-0.091583265
LGALS8,-0.092050393
TTLL5,-0.092075479
LNP1,-0.092136437
COQ8A,-0.092165597
AC005225.3,-0.092325946
TMEM176A,-0.092708718
DNPH1,-0.093018983
ZEB1,-0.093145871
PPP5C,-0.09332853
LINC00513,-0.093517069
FAM110B,-0.093622801
PLCG1-AS1,-0.093765473
THOC2,-0.093885242
ITGA5,-0.09392027
TMEM51-AS1,-0.093945559
PCDH9,-0.094009954
GABRB2,-0.094595961
NTPCR,-0.094863928
ZNF804B,-0.095005082
PLXNA2,-0.09523072
SSBP3,-0.09535813
HES6,-0.095573283
AC092802.2,-0.09557595
ARSE,-0.095647629
ACOXL,-0.095675839
CABLES1,-0.095972358
VAMP7,-0.096485705
AC108488.2,-0.096773519
BTG4,-0.096783891
MON1A,-0.096900685
ZNF292,-0.097253999
WDR63,-0.097549459
CASP6,-0.097553083
GART,-0.097767197
TBK1,-0.097806666
DENND6A-AS1,-0.098265007
TNS1,-0.098627911
PHAX,-0.098824406
SLC13A5,-0.098886962
AP000704.1,-0.099140485
LSAMP,-0.099173031
IL17RA,-0.099827232
AXIN1,-0.100343225
TTC33,-0.100422657
ATP6V1E1,-0.100467289
LRRC1,-0.100864434
LRMDA,-0.101080956
EYA3,-0.10167009
PITRM1,-0.101736569
SPOCD1,-0.102071538
SLC2A10,-0.10210623
ATM,-0.102418576
RFX4,-0.102443137
AC103923.1,-0.102537831
AC016598.1,-0.102585998
HEXIM2,-0.102630976
SEPT14,-0.103030849
FRAS1,-0.103038189
MANBAL,-0.103097356
FAXDC2,-0.103101834
AL031666.1,-0.103183295
PSME4,-0.10323528
CCDC183,-0.103369451
GRSF1,-0.103494312
RPS4Y1,-0.103642611
MSL1,-0.103752409
CCNY,-0.103776824
CUX2,-0.104094064
AL359643.3,-0.104252206
STK4,-0.104335182
MCF2L,-0.104573218
VANGL1,-0.104756504
ZNF383,-0.104877551
NBEAL2,-0.10489358
PGGHG,-0.105920675
RHBDF1,-0.105991298
ALOX5,-0.106111368
LINC00607,-0.10631454
SLC6A15,-0.106430366
TJP2,-0.106551717
TACR3,-0.106610115
FUZ,-0.106771518
AC139099.3,-0.106884156
AC097512.1,-0.106893108
MTX3,-0.107088086
SPIRE1,-0.107334313
NYAP2,-0.10753458
OAS1,-0.107727466
AC128707.1,-0.107977363
SYN2,-0.108144068
HS3ST3A1,-0.108214346
PTRH2,-0.108372113
ECE1,-0.108546737
BACH1,-0.108600819
AL390860.1,-0.109144156
CREB3L1,-0.109145252
TIGD4,-0.109493961
ZNF717,-0.109717309
EHD4,-0.109808042
LINC01551,-0.109973427
MFAP5,-0.110337476
RET,-0.110602622
CAD,-0.110663987
HEXDC,-0.11094982
GPR27,-0.11114497
CCDC144NL-AS1,-0.11126914
ZNF506,-0.111290506
AC010260.1,-0.111541068
AC022639.1,-0.112032814
TES,-0.112151987
ANKRD30A,-0.112293581
CDK2AP1,-0.112498689
COL9A1,-0.112543075
IL16,-0.113193602
RASAL2,-0.113509955
SULT1C4,-0.11408806
ZNF507,-0.114120614
AL096855.1,-0.114313542
TXNRD2,-0.11496277
IL1R1,-0.115147699
RPS6KB2,-0.115187629
PHKA1,-0.115319728
REV1,-0.115919525
SYBU,-0.116041633
SOGA1,-0.116104583
WDR25,-0.116757634
BOLA3,-0.116843739
STK38L,-0.117150865
SYPL1,-0.117403896
MYCBPAP,-0.117411493
AL353194.1,-0.117545452
AL160191.1,-0.117609476
AC073957.3,-0.11787287
COL24A1,-0.118055442
CCP110,-0.118221235
AC244517.5,-0.118379096
TBC1D31,-0.118635726
NPAP1,-0.118754628
RORB-AS1,-0.119256171
STC1,-0.119468857
GLB1L,-0.119822074
RAP2C,-0.120253554
AL109615.3,-0.120401961
BCAT2,-0.120800549
RERG,-0.120806481
DHX30,-0.120938074
CBLN2,-0.120964145
MAP3K2,-0.121330164
SLC4A3,-0.121538396
FDXR,-0.121671745
ZNF213-AS1,-0.121679575
ANKRD33B,-0.122156233
MATN1,-0.122636969
AC016642.1,-0.122758616
AC090515.4,-0.123036238
LINC02360,-0.123289376
TMEM219,-0.123961216
KRCC1,-0.124184436
JPH4,-0.124308453
ANKRD20A1,-0.124331591
DHRS7B,-0.124410987
USH1C,-0.124490759
RYR3,-0.125560226
PYROXD2,-0.12586
PWRN3,-0.125980915
PDLIM7,-0.126124338
SLC27A2,-0.126290762
ZSCAN25,-0.126406408
PNPO,-0.126880187
CACNG3,-0.126888433
ETNPPL,-0.127904001
AC023632.2,-0.127967
MAN1B1,-0.12818286
SCRG1,-0.128320531
AC096576.2,-0.128557134
AC107871.1,-0.128682505
INA,-0.128701654
PGP,-0.12898623
TNFRSF19,-0.12912431
MXD3,-0.129358101
EEF1B2,-0.129983763
AC079193.2,-0.130007582
VPS26C,-0.130019612
FRRS1L,-0.130292228
AC025171.3,-0.130612979
BTRC,-0.130897172
TMEM131L,-0.131036006
AC068775.1,-0.131059516
ARSF,-0.131163815
AC110285.6,-0.131175614
RASA1,-0.131280106
AC015982.1,-0.131806168
ABHD12B,-0.131896284
RRP15,-0.132515096
SYNGR3,-0.13262935
SIAH3,-0.132639991
DDAH1,-0.133130702
PLAGL2,-0.133201359
AC025181.2,-0.133347698
ORC3,-0.133484592
THADA,-0.133761551
TMEM263,-0.134042497
FAM234B,-0.134062368
ZBTB17,-0.13414518
EMC1,-0.134224422
FPGS,-0.13424433
UTY,-0.134505736
SNX7,-0.134628891
TDP1,-0.134633377
VASH1-AS1,-0.134905404
TMEM26-AS1,-0.134932823
TFG,-0.134952767
AL445433.2,-0.134995571
TJAP1,-0.135013265
HADH,-0.135590963
MMAA,-0.135623058
PRKAR1B,-0.135698163
MBNL2,-0.135756627
ZNF622,-0.135816565
USP34,-0.135845145
AGAP4,-0.135940094
C1orf112,-0.136050461
ETV4,-0.136920723
GRAMD1B,-0.136956334
MED29,-0.137123355
TDRP,-0.137361123
MCC,-0.137469506
AF106564.1,-0.137671231
AC074032.1,-0.137993438
TSPAN3,-0.138165598
SYF2,-0.138650884
ADNP-AS1,-0.138694442
BRIP1,-0.138789524
NIPAL2,-0.138951395
WDR53,-0.138989978
NAP1L4,-0.13907309
AL390838.1,-0.139716365
GARNL3,-0.139945915
TNRC6A,-0.14036097
SRRM4,-0.14047703
MRPL1,-0.140926715
AC008443.6,-0.141156943
RIMS3,-0.141251754
ST7L,-0.141377463
TMEM181,-0.141427646
CMTM7,-0.141554305
AL160291.1,-0.141570037
LINC02394,-0.142214552
LINC02393,-0.142324954
WASHC4,-0.142386499
FTSJ3,-0.142432973
LMO7,-0.142457331
SLCO3A1,-0.143029988
AC073610.3,-0.143165241
MYOM2,-0.143224588
GREB1L,-0.143373269
CHST1,-0.143490959
AC118553.2,-0.143495115
TPBG,-0.143559924
SPOPL,-0.143693596
TNR,-0.143782
ZNF324B,-0.143853471
LINC02506,-0.143927521
HNRNPD,-0.144034624
ZDHHC22,-0.144105752
MYCN,-0.144439945
CUX1,-0.144455421
AC019211.1,-0.144689786
LETM2,-0.144835867
PPP1R13L,-0.144924663
PDCL3,-0.145315019
EGLN3,-0.145685874
ABLIM2,-0.145711137
LINC01412,-0.145995972
FAM153C,-0.146010012
KCNQ3,-0.146111096
CENPBD1,-0.146160226
AC122129.1,-0.146215507
NCL,-0.146647838
SIPA1L1,-0.146931077
LINC01389,-0.146983489
ZFP90,-0.147179315
FIG4,-0.147584027
LIMS2,-0.147911954
REV3L,-0.148142846
LINC01821,-0.148177651
FNDC3A,-0.148251437
PLA2G15,-0.148330721
AC091887.1,-0.14841399
AL672277.1,-0.148492285
CHL1-AS1,-0.148698487
AL160408.1,-0.148938942
PKN3,-0.149339631
MT1F,-0.149512677
GOLGB1,-0.149766701
ZNF444,-0.150033424
PNPLA7,-0.150221641
PEX5,-0.150232654
SPICE1,-0.150246044
ZNF416,-0.150570418
AC004862.1,-0.150761151
NOCT,-0.150764954
CSTF2,-0.150954096
ECPAS,-0.150992089
GGCX,-0.151063345
AC016735.1,-0.151140109
GNPNAT1,-0.151362609
OSGEPL1,-0.151401152
SCRN3,-0.151603584
BLOC1S2,-0.151834404
AC007952.4,-0.151989498
MT1X,-0.15237735
SCNN1D,-0.152582597
AP003400.1,-0.152791394
GALNTL6,-0.152843293
CNOT11,-0.15291798
DGCR6L,-0.152934615
VPS37A,-0.153056892
FKBP5,-0.153057294
ADAMTS19,-0.153356601
DCUN1D1,-0.153378397
LINC02507,-0.153662159
LRRIQ1,-0.153688
PDLIM1,-0.153905237
AC114485.1,-0.15404009
B4GALT7,-0.154108835
ZMYND8,-0.154194779
LINC01289,-0.154475416
AC079174.2,-0.154888957
GSKIP,-0.155668148
SKAP2,-0.156240334
MPC2,-0.156648971
TMC8,-0.156669398
LINC02058,-0.157001081
EVC,-0.15702654
CADPS2,-0.157114876
AL356020.1,-0.15714144
PDGFC,-0.157415756
LCAT,-0.158063839
MIR124-2HG,-0.15807788
USP24,-0.158150161
AC109460.2,-0.15852478
AL731566.1,-0.158679944
AKAP9,-0.159246198
RAP1B,-0.159357064
AC009120.4,-0.159924222
SCN2A,-0.160149427
PCDH9-AS3,-0.160797965
FAM57B,-0.161054749
CEACAM19,-0.161388905
AP002026.1,-0.161583494
ITGB5-AS1,-0.161720396
AL024498.2,-0.16206535
HIST1H1D,-0.162114471
RMC1,-0.163091049
EMP3,-0.16353893
TOGARAM2,-0.163548324
C21orf62-AS1,-0.16379231
RHD,-0.163795326
ITPKC,-0.163923442
AC079594.2,-0.164002172
RAB40C,-0.164280105
SORCS1,-0.164610833
AL450442.1,-0.164706441
EIF2S1,-0.164911365
SMARCA5,-0.164983351
DIMT1,-0.16502812
NCALD,-0.165037842
AC002454.1,-0.165340101
ARRDC1,-0.165365052
DOCK9,-0.165856836
STX17-AS1,-0.166004668
NXPE1,-0.166375569
FOXK2,-0.166689688
AC100849.1,-0.166749759
AC132938.1,-0.166988472
WDR60,-0.167010074
SLC9A7,-0.167230035
INPPL1,-0.167685511
CPSF6,-0.167891147
ARRDC1-AS1,-0.168273551
THSD4,-0.168763662
LGI3,-0.168887961
PIKFYVE,-0.169231531
AJ009632.2,-0.169423901
UBAP2,-0.169817514
LRRC66,-0.169872908
USP8,-0.169896074
DNAJC11,-0.170051291
RP1,-0.170170192
ACYP2,-0.170544091
RSU1,-0.171131397
LINC02223,-0.17134091
TMEM92-AS1,-0.171391469
PCDH1,-0.171431485
AL133325.3,-0.17144457
DDN-AS1,-0.17146274
ZDHHC11,-0.171566907
TTC22,-0.172272598
SPART-AS1,-0.172911123
STK32C,-0.173020424
ISPD,-0.173238942
KCNQ1OT1,-0.173312045
GLRA3,-0.173467918
CTHRC1,-0.173672026
FAM95C,-0.173957393
RDH11,-0.174126733
AC125618.1,-0.174408076
TUBD1,-0.174417955
AL121900.2,-0.174935604
RAB13,-0.174952597
PRICKLE1,-0.175295056
NGEF,-0.175296734
EFCAB3,-0.175834969
DNAH7,-0.176031533
TPH2,-0.176156316
LINC00854,-0.176269873
AC005042.2,-0.176381563
MSTO1,-0.176536811
CASC4,-0.176548226
AL109930.1,-0.176816773
ASIC4,-0.177132261
EXOSC8,-0.177332524
VPS13D,-0.177367394
DCAF13,-0.177676227
SEPT12,-0.177732166
SCARA5,-0.17818892
LINC00299,-0.178205693
HOMEZ,-0.178503072
NMI,-0.178864967
ANXA11,-0.179139399
SLC9A1,-0.179242227
RHOJ,-0.179836018
RPF2,-0.179919017
TCEAL2,-0.180209107
SCN1A,-0.180896061
AC110995.1,-0.181124756
RAB20,-0.18151125
LINC02133,-0.181608305
ETFB,-0.181884445
LINC02294,-0.181902414
IMPDH1,-0.18200043
AC138696.1,-0.182951743
AKR1C3,-0.182975535
SRGAP1,-0.183041748
MCM2,-0.183299656
VPS16,-0.183929975
NFE2L2,-0.183962838
ASH1L,-0.184271447
AC091948.1,-0.184722186
LSS,-0.185684603
LDB2,-0.185718475
C2,-0.186531981
DPYS,-0.186807352
RAB3GAP2,-0.187067709
RABAC1,-0.187128924
AC007405.3,-0.187782517
GHR,-0.187845927
AC010501.1,-0.187899804
ZDHHC16,-0.188032916
TCF3,-0.188149042
BHLHE40-AS1,-0.188209268
CERNA1,-0.188313709
ENC1,-0.188467895
MLEC,-0.188755214
SLC6A13,-0.188840831
SNAPC5,-0.189464991
ZMYND11,-0.189907737
ARHGAP26-AS1,-0.190421378
SPTSSB,-0.190428598
ZDHHC7,-0.190471205
TMSB4Y,-0.190497701
MANEA-DT,-0.190506786
AC018682.1,-0.190555018
ENPP2,-0.190904193
SPPL2B,-0.191672232
DAPK1,-0.191805179
LRRC4C,-0.192199017
E4F1,-0.192246827
PIGG,-0.192420093
AC016257.1,-0.19264002
TMEM33,-0.192647752
ABCA12,-0.192693611
CPM,-0.193021811
LRRIQ3,-0.193308082
PAICS,-0.194012609
BHMT2,-0.194171868
SOX21-AS1,-0.194266842
UBXN7,-0.194310291
A2ML1-AS1,-0.194610924
LEMD1,-0.194975543
AL022238.2,-0.195132502
ZNF35,-0.195365006
CDCA4,-0.195396736
AL392046.1,-0.195669295
MAP3K13,-0.195680912
LINC02210-CRHR1,-0.195905894
TM2D1,-0.196141524
SNX32,-0.196207648
ZNF207,-0.196233443
SBF2,-0.197193056
KLHL8,-0.19727973
BLNK,-0.197472181
MIAT,-0.197742146
POLN,-0.198143146
ZNF445,-0.198202321
MRPL20,-0.198381898
NAA11,-0.198539962
AP005329.2,-0.19876385
CNTN4,-0.199053183
RASSF5,-0.199904231
BST1,-0.199989748
PANK1,-0.199991039
MRS2,-0.200034476
AC010632.1,-0.200148205
AL117339.5,-0.200153748
COQ2,-0.200413511
NENF,-0.2013143
LINC00470,-0.201361194
AC008440.1,-0.2018595
CAPG,-0.201880411
MCCC1,-0.201903425
KCNQ2,-0.202199235
ACAN,-0.202307659
DMRTA2,-0.202313234
CYB5R3,-0.202331736
NLGN4Y,-0.202716961
TMEM245,-0.202934841
TMEM17,-0.202990521
AL078590.2,-0.203185728
AC005144.1,-0.203570005
AL137003.2,-0.203863248
FGD6,-0.204264312
AC005041.1,-0.204336182
C6orf118,-0.204394417
CES3,-0.204443514
ADCYAP1R1,-0.205033078
GPR155,-0.205174134
CNOT4,-0.205322118
RPL39L,-0.205486817
CNTN3,-0.205715485
ZPBP,-0.205796696
AC114316.2,-0.206032952
SARM1,-0.206145818
EPSTI1,-0.206287644
GCC2-AS1,-0.206347902
CELF3,-0.206491394
EML6,-0.206603119
ANKRD55,-0.206671055
ZSCAN23,-0.206988815
VTA1,-0.207318204
ACADSB,-0.207571606
AC069287.3,-0.207626303
MYLPF,-0.207876179
TMEM39A,-0.208014501
TMEM44-AS1,-0.208733645
PEX2,-0.208803425
TEDC1,-0.209167693
SNX18,-0.209312238
TMEM14C,-0.209539788
LINC02347,-0.209963763
GTF3C1,-0.211048146
SLF1,-0.211305965
AC104827.1,-0.211335271
ALG1,-0.211374935
CXorf56,-0.211765705
PYGO1,-0.212104956
FKBP10,-0.212373019
OSBPL10,-0.21237451
FLNC-AS1,-0.213808987
CCDC141,-0.213823279
ST6GAL2,-0.213890494
LZTFL1,-0.214108232
CABP1,-0.214324572
OGG1,-0.214389072
LINC01060,-0.214700099
LRCH1,-0.214771209
CFAP97D2,-0.214871141
PLA2G4A,-0.215284641
PSD,-0.215385605
SMIM27,-0.215592599
TTF1,-0.215707608
OPRK1,-0.215709676
GCC2,-0.215962304
AC026471.4,-0.21632191
YBX3,-0.216362005
DOT1L,-0.216448133
ZNF512,-0.216564061
AC096558.2,-0.216596345
DCAF15,-0.216900521
AL353588.1,-0.21704123
GNRH1,-0.217118177
UBE3D,-0.217250977
MAPK4,-0.217320552
RHPN2,-0.217328757
DAPK3,-0.217764291
SEZ6L2,-0.217772353
AL137802.2,-0.217898184
IFITM3,-0.218007885
GREM2,-0.218030108
RNF165,-0.21803633
PBX3,-0.21829689
LINC02035,-0.218446513
AL049840.1,-0.21854936
PDC,-0.218682956
C7orf57,-0.218802179
CBR4,-0.218808416
AL133453.1,-0.218853459
AL121944.1,-0.218882651
TRPV1,-0.219239551
CMSS1,-0.219408431
BRI3,-0.219431173
TIMM50,-0.219551253
MPRIP-AS1,-0.219589004
COLEC10,-0.219706696
JAKMIP2-AS1,-0.21984331
METAP1D,-0.2199179
KLHL26,-0.219935505
KIF18B,-0.219999286
MMP26,-0.220127364
STX8,-0.220329076
CRCP,-0.220465931
SNORC,-0.220866076
AP003059.2,-0.221204259
ABLIM1,-0.221526757
PLS1,-0.221571734
KCNC1,-0.22172827
SERPING1,-0.22188035
LINC01355,-0.221906068
RTN3,-0.221965329
SLC25A12,-0.222153498
CAMTA1,-0.222441075
CHUK,-0.222698861
IFT46,-0.222913823
DIP2B,-0.223016066
AC073941.1,-0.223989646
ADRA2C,-0.224281238
ITGAX,-0.224327431
CEBPB,-0.224447303
PSG8,-0.224857636
AL583859.2,-0.224934247
RNF217,-0.22501454
AC093495.1,-0.225019359
WNT5B,-0.225241527
GRIK5,-0.225785525
LINC01567,-0.22613569
CAPN1,-0.226143113
NECAP1,-0.226320399
EHD1,-0.226917956
LIMS1,-0.227183738
LINC01239,-0.227220255
NSUN4,-0.227419253
LAMA4,-0.22751543
COQ10B,-0.227547212
AC106799.2,-0.227818329
LRP3,-0.228359983
FAM83D,-0.228366818
AL033504.1,-0.228404049
IGSF22,-0.228910614
AL359915.1,-0.229176503
AC004884.2,-0.229242025
MAD1L1,-0.229264379
ANKS3,-0.229518304
DPYSL3,-0.229747941
RAPH1,-0.229765795
SLC11A1,-0.229876279
ZNF667,-0.22989613
TMEM107,-0.22995463
ELF2,-0.230032293
ZFYVE1,-0.230115845
GRIN3A,-0.230728131
TIMM29,-0.230877074
AL035701.1,-0.230960389
ADNP,-0.231081097
LRRC75A,-0.231328836
ITFG2,-0.232113581
DERL1,-0.232141306
LINC02204,-0.232216449
SLC23A2,-0.232293784
MSS51,-0.232437424
ATAT1,-0.2324779
AC087241.1,-0.232579547
SND1,-0.232670422
MAMDC2,-0.232964703
SERPINI1,-0.232991074
SULT1A1,-0.233042779
LTN1,-0.233048578
TNFRSF11B,-0.23322507
INIP,-0.233631296
INTS4,-0.233769421
FLVCR2,-0.233857587
COPB2,-0.234072694
MSN,-0.234241502
ZDHHC23,-0.234410455
AL078639.1,-0.234484188
CCDC134,-0.234712612
FAM19A1,-0.234873204
RAB2A,-0.23504494
GPLD1,-0.235094585
OR2F1,-0.23516114
PPP4R4,-0.235620032
ZNF74,-0.235750599
MAP3K20,-0.236147682
AJ239322.2,-0.236458028
HID1,-0.23648957
AC084816.1,-0.236713198
RXRB,-0.236863596
NDUFS6,-0.237518204
USP18,-0.237755069
RAB40B,-0.238633122
AC109466.1,-0.238652849
TMEM179,-0.238707956
FAM89A,-0.239151229
VWC2,-0.239291764
NOP53-AS1,-0.23930018
TDRD12,-0.240433023
ZNF385B,-0.240821297
EYA2,-0.240927024
RPS6KL1,-0.241000346
BCO1,-0.241061637
CARMN,-0.241082256
PAM,-0.241089487
AC005999.1,-0.241197498
CCDC36,-0.241378558
AL157911.1,-0.241388325
GNL1,-0.241677708
ABCC10,-0.242268584
ZNF785,-0.242415834
ANKRD16,-0.24260957
LINC00486,-0.243479201
LINC01554,-0.243531845
HSPA13,-0.2437132
MFSD9,-0.243717901
BLID,-0.243807572
LINC01951,-0.244370336
SCRN1,-0.244528595
TBC1D5,-0.244552387
BSPRY,-0.244596204
EEF2K,-0.24476985
CEP85L,-0.245008065
IFT52,-0.24503609
PTEN,-0.245098447
CBY3,-0.24528157
DCAF8,-0.245505662
ELMO1,-0.245701252
ZBTB14,-0.246597981
RAB3B,-0.246608236
AC005523.2,-0.246691041
AC092835.1,-0.247143378
ANO1,-0.247465762
ATP8A1,-0.247750106
ADGRL2,-0.248192809
CYTIP,-0.248805822
ITGA6,-0.248999391
SRC,-0.249031058
MYO19,-0.249504665
TNS2,-0.249515775
PRSS55,-0.24954841
REEP3,-0.249583377
FAM184A,-0.249655939
NHSL2,-0.2497911
AC116337.3,-0.250105094
AP000919.3,-0.250318338
CARD8,-0.250337569
PPP2R5C,-0.250445593
C1orf198,-0.250811391
BRCA2,-0.250870895
LINC02277,-0.25110077
NFE2L1,-0.251238759
SCNN1G,-0.251444908
MOV10,-0.251459895
TRAPPC2L,-0.251778203
PTPRA,-0.251783458
C4orf33,-0.251797618
RELL2,-0.251831338
AC092343.1,-0.251850198
TCEAL3,-0.25206302
KIAA1211L,-0.252324887
AC055733.2,-0.252429041
KCNG2,-0.252807172
SNAP47,-0.252883672
EFL1,-0.253080982
SUCO,-0.253354113
PTCHD1-AS,-0.253571512
IQCE,-0.253657456
ZNF454,-0.253680199
CPVL,-0.253893426
HACD4,-0.254059834
AC116565.2,-0.254322566
EMC7,-0.254621755
AC016933.1,-0.254966662
C12orf40,-0.255011412
BRD9,-0.255275699
MAP3K9,-0.255811246
AL157392.5,-0.255829978
WIF1,-0.255882719
PDYN-AS1,-0.256312973
FOCAD,-0.256326708
BMP6,-0.256647289
ZNF783,-0.256737626
HPR,-0.25677014
FBXW4,-0.256874293
TMEM184B,-0.257614647
FAM102B,-0.258156233
REX1BD,-0.25826028
ASB16-AS1,-0.258397879
CNTRL,-0.258542451
DNAJB9,-0.258748368
AC096637.2,-0.258794887
AIF1L,-0.259313773
SCARB2,-0.259399044
IGSF5,-0.259465949
NCKIPSD,-0.259514863
RAB11FIP4,-0.259559793
AL138767.3,-0.259734663
HTR5A,-0.259924303
AC092171.4,-0.260208192
LINC01324,-0.260410669
AC069224.1,-0.260454897
VMA21,-0.260757023
AL035420.1,-0.26100625
AC139530.1,-0.261110304
AC007383.3,-0.261708958
AC138969.1,-0.262006961
KCNAB3,-0.262017213
VSNL1,-0.262106434
ZC3H4,-0.262208342
B3GNTL1,-0.262325311
ZNF75A,-0.262403499
C2orf68,-0.262485312
NUDT5,-0.262555174
PRAG1,-0.262613686
DENND6B,-0.262867716
SPATA5,-0.262869922
KCNC4,-0.263236353
GIPR,-0.263555641
COCH,-0.263564832
POLR3B,-0.263565728
DNAJB13,-0.263708765
RABL2A,-0.263711112
GRM7-AS3,-0.263798693
NPPC,-0.264888395
NRAS,-0.264899051
NCAN,-0.265640888
DSN1,-0.265728416
CCDC12,-0.266085166
AC005833.1,-0.266720869
BIRC5,-0.266726763
AC097713.1,-0.267512197
NUCB2,-0.2677748
SLX4IP,-0.268017989
AMH,-0.268745109
LMO2,-0.269180824
TRPM4,-0.269247866
TTC25,-0.269479723
CYP4X1,-0.269649577
FAM153A,-0.270038788
FRMPD4,-0.270062831
AP000462.1,-0.270153314
C2orf40,-0.270798792
IMPACT,-0.271257513
FAM222A,-0.27128244
ZNF699,-0.27136485
RHOG,-0.271690485
KCTD1,-0.272054897
CMKLR1,-0.272269406
AP001628.1,-0.272571858
AC022893.1,-0.272825744
JPH2,-0.272854487
RMRP,-0.273387415
ZNF235,-0.273562443
RBL1,-0.27388463
LINC00920,-0.273957163
AL603839.3,-0.274461055
RCN1,-0.274756259
RIT1,-0.274863457
COPB1,-0.274881041
SH3BGRL2,-0.274942821
CAPSL,-0.275213903
TUBGCP3,-0.275433755
STK32A,-0.27591564
AC138811.1,-0.27602506
Z98884.1,-0.276217077
LINC01607,-0.276232893
SNX8,-0.27661883
CENPL,-0.27690876
PHRF1,-0.277833537
ACADM,-0.278169543
SLC10A3,-0.278498766
ATP5MD,-0.278703133
LLGL2,-0.2787147
AC005537.1,-0.278732288
EID2B,-0.278800769
AC022903.1,-0.278968708
C2orf50,-0.279173416
CHL1,-0.279477582
OLFM2,-0.280019424
AC093627.5,-0.280481127
TMEM242,-0.280569
RPN2,-0.280578599
MTX2,-0.281042554
ITM2B,-0.281152637
AC023790.2,-0.281422008
TRMT5,-0.281448284
NDOR1,-0.281508725
AL354920.1,-0.28159111
AC024941.2,-0.281910929
CTSZ,-0.281950512
ZNF710,-0.282173591
AL596451.1,-0.282272469
MTRNR2L12,-0.282736613
AC005332.7,-0.282876125
HLTF,-0.283074439
HENMT1,-0.283274022
RTN4R,-0.283905926
WIPF1,-0.284000619
CDCA2,-0.284047475
LINC01446,-0.284281338
PITPNM1,-0.285157816
KHDRBS3,-0.285620164
VWA8-AS1,-0.285935387
PRSS23,-0.286026062
JAKMIP1,-0.286050567
EFCAB14,-0.286300235
ZFY,-0.286316705
ST3GAL3,-0.286365033
AC005304.3,-0.286557408
SNAP25,-0.286893349
STK24,-0.286978136
AKNA,-0.287011237
C16orf87,-0.287065447
LINC02137,-0.287157694
AC106791.1,-0.287413233
LONRF1,-0.287456197
SYN1,-0.287653118
GTF2IRD2,-0.287698769
DPP6,-0.287944339
BTBD19,-0.287990377
C1D,-0.288182669
CDHR1,-0.288541009
WDTC1,-0.288549653
WNK1,-0.289222537
FAM185A,-0.28966092
SCML1,-0.289959552
IFNAR1,-0.290340466
C1RL,-0.290397835
BCL2,-0.29047631
LDLRAD3,-0.290563539
SULF1,-0.290899173
SERTAD3,-0.291004702
CHST15,-0.291514536
RAB1A,-0.291827292
KDR,-0.292582998
CRYGS,-0.292687993
PGRMC1,-0.293221914
TLE6,-0.293345462
ARSB,-0.293705548
CCDC88C,-0.293871293
APOOL,-0.294132376
DHX15,-0.294329172
KIAA1468,-0.294507526
UPRT,-0.294974314
AC107375.1,-0.295417755
NEMP1,-0.295646531
AC012184.1,-0.295695629
KLHDC9,-0.296048247
CHD8,-0.296061212
PDE3A,-0.296082879
ZNF684,-0.296237542
RBPMS2,-0.296255851
MLC1,-0.296473305
MRPL32,-0.297087493
ADAM12,-0.297852119
AC092903.2,-0.297854146
AC025627.1,-0.29786546
TOP2B,-0.298165716
PLD5,-0.298645737
AMOTL1,-0.29884298
KSR2,-0.299007282
GLCE,-0.299147116
TYRO3,-0.299245314
FJX1,-0.299569732
TCHP,-0.299811902
C1QB,-0.300094018
RND2,-0.300150568
HIP1,-0.30050366
MAP7D3,-0.300764166
KITLG,-0.300872128
INHBB,-0.30098998
ATP1B2,-0.301020132
RPL27A,-0.301106353
SYN3,-0.301192453
AC021092.1,-0.30125024
DHRS3,-0.301332823
PRKCI,-0.301853236
COL4A1,-0.302235243
MAPK9,-0.30270355
COPS5,-0.302885545
FBXO15,-0.3028946
DNAL1,-0.303002832
TVP23A,-0.303157179
RAI2,-0.303177821
AP003438.1,-0.303235173
VLDLR-AS1,-0.303585291
DDX4,-0.303809603
UGGT1,-0.30383325
TMEM63C,-0.303897568
BTBD18,-0.304055201
GDAP1,-0.304301834
EPHA6,-0.304459354
PDXDC1,-0.304599383
MARCH3,-0.305575554
CEP104,-0.305755784
SPAG7,-0.306130161
AC015813.2,-0.306207432
IFIT2,-0.306373942
CRYM,-0.30650335
ZNF569,-0.306837661
ANO10,-0.306890749
PPHLN1,-0.306950028
MINDY3,-0.307128113
A3GALT2,-0.308094855
KCNF1,-0.308339595
KIAA1211,-0.308420851
AC073263.1,-0.308431789
GNAS-AS1,-0.308542996
TMEM51,-0.308897439
AC007611.1,-0.308916967
