NAME,Freq
OPHN1,-0.29435437
ZBTB8A,-0.29444744
AP002884.3,-0.294655989
PCDH11X,-0.294872056
AZIN1-AS1,-0.295103788
AC096637.2,-0.295730662
ECHDC1,-0.295995753
CFAP36,-0.296051857
AC104662.2,-0.296059189
RERE,-0.29616236
ZFY-AS1,-0.296362506
PRR14L,-0.296424856
HINFP,-0.296440114
AC022762.2,-0.29654514
AC009690.3,-0.296614033
LUC7L3,-0.296643485
LINC00498,-0.296694078
CA1,-0.297113877
ISOC1,-0.297145267
NOVA2,-0.297735907
SERPINF1,-0.297871432
PPFIA2,-0.297979803
COQ3,-0.298086156
KCNIP3,-0.298091265
KCNQ1OT1,-0.298250968
NBEA,-0.298310878
LVRN,-0.298342384
LINC01856,-0.298442169
LRCH2,-0.298690906
AC011247.1,-0.298942467
CEND1,-0.299413747
PRRT3,-0.299611626
KCNH5,-0.30059506
AC010331.1,-0.300896882
MATK,-0.300945185
TERF2IP,-0.300957682
ADAMTS12,-0.301167253
PROSER1,-0.301193284
MAP3K15,-0.301412783
CBX1,-0.301802869
TPH2,-0.30182
BAALC-AS1,-0.301881288
C6orf106,-0.302299027
TNRC6A,-0.302948932
LINC01902,-0.303108978
FAM19A4,-0.30331363
TRAPPC11,-0.303519282
DNAH7,-0.303549938
AC063979.2,-0.303559472
TFEB,-0.303580166
ZC3H8,-0.303581296
MYO16,-0.3036136
KDM7A,-0.303823556
LINC01115,-0.30385061
AC116407.2,-0.303879045
OS9,-0.304871069
SAMSN1,-0.305405757
FRMD6-AS1,-0.305543101
TUSC3,-0.305778972
IAH1,-0.306154644
AC002383.1,-0.306448849
PMPCA,-0.307016494
AC013470.2,-0.307326371
LINC02447,-0.307745907
KIAA0556,-0.307759256
MRPL50,-0.307831867
SHISA6,-0.308113384
DCPS,-0.308293962
AC011290.1,-0.308411309
CDH22,-0.30921468
OTOF,-0.309220347
AC124657.1,-0.309499877
AL591848.4,-0.310516602
AL136295.1,-0.310570047
P2RY14,-0.310682018
SKAP1-AS1,-0.310764257
WBP11,-0.310765858
PANK3,-0.311075451
PNISR,-0.311278799
AC105052.1,-0.311297225
CERS5,-0.31138478
ZNF665,-0.311532122
PTER,-0.311749972
HNRNPR,-0.312063217
KIF15,-0.312303731
THSD1,-0.312780106
MVD,-0.312942351
LINC02240,-0.313181863
AL031056.1,-0.313637359
RASGRF2-AS1,-0.313733679
TLDC2,-0.313742518
AC090825.1,-0.314204317
SMOC2,-0.314345496
ZNF367,-0.314494009
C1QB,-0.31453603
BDNF,-0.314628388
TEPSIN,-0.31490627
SNAI3,-0.314913168
AL365273.2,-0.315004662
NARFL,-0.31576395
NPIPB11,-0.316704584
PROK2,-0.316816041
INTS6L,-0.31695146
LINC01252,-0.317007853
WRAP53,-0.317090674
HACD1,-0.317281148
PRIM2,-0.317784631
HPCAL4,-0.317812162
PRSS12,-0.318143889
SLC22A14,-0.318662643
ADAMTS6,-0.318662808
AP3B2,-0.318702293
RNASEH1,-0.318728517
AC005324.4,-0.318807259
ZNF557,-0.318863674
KLF8,-0.318909036
ZNF76,-0.319154431
CARNMT1,-0.319242206
EPCAM,-0.319317835
CDK5RAP2,-0.319810533
TMC3-AS1,-0.319921418
INPPL1,-0.320070431
BRPF1,-0.320131359
POLRMT,-0.320484137
LINC01134,-0.320611773
PIH1D2,-0.320963219
ZNF131,-0.321374955
AC098818.2,-0.322007371
LGALS3BP,-0.322164197
SLC4A1,-0.32228031
NCKAP1L,-0.322384598
SMC2,-0.32259845
CENPA,-0.322604177
GRIK4,-0.322693107
COL4A3,-0.323205609
AP003096.1,-0.32326677
TTN-AS1,-0.323668984
INHA,-0.323773757
COL4A3BP,-0.32474225
INTS7,-0.324792981
MGST1,-0.324882258
FAM221B,-0.3251724
TTLL9,-0.325319028
TMEM41A,-0.325830126
MIPEP,-0.325904362
PRR3,-0.326331309
RTL9,-0.326457708
CABIN1,-0.326461735
SAMD1,-0.326537582
MTX3,-0.326626274
ZNF496,-0.326664928
GK,-0.326720913
AL450442.1,-0.326837257
MSANTD3-TMEFF1,-0.327644064
FZD3,-0.327934123
RAB11FIP5,-0.328018062
BST1,-0.328833703
TMEM244,-0.329091588
TNFAIP8L3,-0.329216713
AC138932.5,-0.329229568
DMKN,-0.329449639
DHX58,-0.329617218
MAP3K3,-0.329773735
LRRC53,-0.330275922
DST,-0.330594326
DOC2B,-0.330937004
WDR53,-0.331077853
MPST,-0.331157254
AC092376.1,-0.331239557
AC027097.1,-0.331588351
MAPK12,-0.332023808
PIAS3,-0.332056305
AC112722.1,-0.33208857
LINC02363,-0.332377647
AC090360.1,-0.332403815
TSNAXIP1,-0.333076679
WDR90,-0.333276926
SCAMP1,-0.33355273
FO704657.1,-0.333674308
GDAP2,-0.334092645
SASS6,-0.33418259
MYPOP,-0.334570579
CHEK2,-0.334713849
SPEG,-0.335107968
MKS1,-0.335283719
TMX3,-0.335359043
ZPLD1,-0.335682155
PINK1,-0.335720166
HAAO,-0.335838698
AC010487.3,-0.335917446
KDM2A,-0.336160956
FOXP1-AS1,-0.336161997
SMCR8,-0.336248131
AL359915.2,-0.336419566
FAM83D,-0.336879141
C2CD6,-0.336904816
EVL,-0.337269823
SKIV2L,-0.337370844
AC079465.1,-0.337473317
TMED10,-0.337570637
AC068992.1,-0.337754921
DAPL1,-0.33780825
TARBP2,-0.338043889
BRAT1,-0.338369438
VPS26A,-0.338545523
AC008937.2,-0.339191378
C8orf34,-0.339198249
LINC02056,-0.339482515
CLMP,-0.339497537
ARHGAP26-AS1,-0.339534492
LHFPL3,-0.339776878
SAMD3,-0.339832119
BAG5,-0.340181605
EXOSC2,-0.340422818
NCOA7,-0.340603441
AC110597.3,-0.341134748
TMUB1,-0.341372946
PARP9,-0.342095101
RBX1,-0.3420986
AL138828.1,-0.342112539
TCF4-AS1,-0.342245066
ESR2,-0.342258376
SNRPD3,-0.342352104
CHP1,-0.342435825
THUMPD1,-0.342513021
KIF18B,-0.342675148
TMEM8B,-0.342860332
GPRC5D-AS1,-0.342913145
BX255925.3,-0.343036888
COL9A1,-0.343538176
ADAM10,-0.343705027
AC007495.1,-0.3437672
SH3BP5L,-0.344053706
HUS1,-0.344936651
KIAA0586,-0.345000288
TRAPPC8,-0.345158121
DNAAF5,-0.345879435
SERAC1,-0.346145238
EHF,-0.346188103
STAC2,-0.346606866
DLAT,-0.346632738
HERC2,-0.346771969
NSD3,-0.346796209
SCCPDH,-0.347131809
COL6A2,-0.34713661
BTBD19,-0.347253169
AC018742.1,-0.347393643
C1RL-AS1,-0.347640754
SOX13,-0.347661391
AC126118.1,-0.347683568
KIF24,-0.347962766
KLF5,-0.348113926
TRMT44,-0.348205934
AC025171.3,-0.34824251
WRN,-0.348549772
KRIT1,-0.348636458
NOXRED1,-0.348672793
ENTPD3,-0.348838107
TCF12,-0.34915475
AL033384.2,-0.349394364
SLC25A17,-0.349621331
AC084032.1,-0.349660681
SLC46A1,-0.349766008
COQ10A,-0.349825844
PSG11,-0.350086233
ZNF365,-0.35018647
GNL3L,-0.350492346
VPS25,-0.350550633
AL358216.1,-0.35107972
DHX29,-0.351137916
AC004053.1,-0.351438963
OSBPL5,-0.351681847
UVSSA,-0.352564222
AC105052.3,-0.353123517
ADAM28,-0.353214788
NRCAM,-0.353404795
LEPR,-0.35375043
CIAPIN1,-0.354221609
RALYL,-0.354254478
AFG1L,-0.354336503
RARS,-0.354353121
DRICH1,-0.354399823
RBBP6,-0.354549859
TOR1AIP2,-0.354954199
ZNF316,-0.355505652
KIAA0895,-0.356801008
RAD51AP1,-0.356846261
MRPL39,-0.35700399
AC046195.1,-0.3572237
FGF12,-0.35726091
IQANK1,-0.357316151
EMILIN1,-0.357504304
AP000424.1,-0.357902194
RHCG,-0.357988859
JUP,-0.358235452
PDGFRB,-0.358458097
SLC2A5,-0.358661961
AC004076.2,-0.35880958
AC090921.1,-0.358813202
LRIG1,-0.358932092
AC007277.1,-0.359636867
KLHL3,-0.359969091
AP001528.2,-0.360005051
CD163L1,-0.36001037
AC090204.1,-0.36012477
TMEM67,-0.360443809
ACP7,-0.36136732
ZC2HC1C,-0.361374758
PC,-0.361394266
AC093019.2,-0.361666525
ZBTB1,-0.361844442
ZFPM1,-0.361898986
TAF9B,-0.361964491
AC009962.1,-0.362041414
AC006262.2,-0.36206025
TMA16,-0.362072361
LINC00648,-0.36210552
AC099329.1,-0.362221819
GRAMD4,-0.362249357
TMEM156,-0.362432801
OPTN,-0.36249804
CCDC144NL,-0.362593582
AC006042.2,-0.362653021
SEMA5B,-0.363138308
GPRIN1,-0.363298725
ZNF182,-0.363643988
SLC5A10,-0.363702835
SMIM12,-0.363787128
PPM1D,-0.36423957
MYLK3,-0.364413546
GTPBP4,-0.364461696
GANC,-0.364792931
MAD2L1BP,-0.36513163
PTPN14,-0.365875022
PPP1R1B,-0.365990539
GABPB2,-0.366024808
Z99758.1,-0.366233428
TTC21B,-0.366461757
SH2B3,-0.366664093
ADGRG6,-0.366780963
EI24,-0.36716736
CSRP1,-0.367647332
MTHFD2L,-0.367824283
TSGA10,-0.367862507
ORC4,-0.36800794
NOL4L,-0.368123595
SLC6A15,-0.368716001
CERNA1,-0.368817812
INTS6,-0.368880855
AIMP1,-0.369130388
GHDC,-0.369148412
AF279873.3,-0.369217035
ZFP28,-0.369351641
AL133351.1,-0.369742765
PLAT,-0.370169844
SMC3,-0.370208085
EXOC7,-0.3706479
LINC01114,-0.370723666
AC005837.1,-0.370739233
MYOM2,-0.370914104
ITGB5,-0.371014497
HOOK3,-0.371151026
TNS3,-0.371193074
C17orf97,-0.371560745
TMEM206,-0.371935802
CCDC146,-0.372031483
DIAPH2-AS1,-0.372414656
PITPNM3,-0.372445142
RSBN1,-0.372635274
GOLPH3L,-0.372767369
AC096887.1,-0.372938521
RHOXF1,-0.373311955
RPS6KA4,-0.373496842
AL358234.1,-0.373563087
LSM6,-0.373648982
TRPC4AP,-0.374052231
TTC7B,-0.374283074
WDR5B,-0.374503755
HS2ST1,-0.37466575
FBXO33,-0.374772386
PRKAR2A-AS1,-0.375071282
TRAF4,-0.375182451
AC067956.1,-0.375546503
NDST3,-0.376111861
AHDC1,-0.376119757
CDC73,-0.376267099
HAVCR2,-0.37632477
ZNF497,-0.376512936
PLXNB1,-0.376548094
GPRASP2,-0.376832881
AC127024.5,-0.376954479
AC005064.1,-0.377065216
PDK2,-0.377457054
AP000845.1,-0.37761635
GDNF-AS1,-0.377721179
AC098484.3,-0.377969197
FAM90A1,-0.377973506
HECTD3,-0.378033868
SENP6,-0.378392131
ZNF532,-0.378426988
PTS,-0.379774309
WDR45,-0.379933475
ROBO3,-0.380309031
VWA1,-0.380393484
MAVS,-0.380429323
GPR156,-0.380500929
QPCTL,-0.380591905
AL162497.1,-0.381198497
SLC2A3,-0.382120146
FAM8A1,-0.382564439
RPS17,-0.382694818
NFKBIA,-0.382746206
LINC00158,-0.383747479
UMPS,-0.383967964
SESTD1,-0.384161244
NUP62CL,-0.384406825
PGP,-0.384584955
AC021504.1,-0.384611851
PPHLN1,-0.385217861
C16orf72,-0.385477267
TAF1C,-0.385570285
NLRP14,-0.385706807
DDX3Y,-0.385715737
ZCCHC4,-0.385888057
WNT2B,-0.385979123
LMOD1,-0.386050074
DDX11-AS1,-0.386080206
CCDC85A,-0.386110931
AC211486.5,-0.386518468
CPD,-0.387107744
AC012645.1,-0.38719683
REXO5,-0.388068847
RUNDC1,-0.388136191
ADPGK,-0.38829594
DDX20,-0.388479666
HIST1H2BE,-0.38894734
LINC00870,-0.388979675
RANBP6,-0.38902418
NECAB2,-0.389305252
PCSK2,-0.389604375
SLC35E2B,-0.389690133
DEPDC1B,-0.389878702
SERPINB9P1,-0.390181755
TAMM41,-0.390593763
STK36,-0.390756949
AC009365.3,-0.390970961
INIP,-0.390987917
ZNF334,-0.39113164
HAUS1,-0.391219769
DPCD,-0.3913264
BVES,-0.391594031
OLFM2,-0.392040885
TTTY10,-0.392176548
MCM5,-0.39270606
NACC2,-0.392927566
ANKRD18A,-0.393100985
RECQL4,-0.393285404
AC008467.1,-0.393554886
CCNE1,-0.393650117
TTC32,-0.39366941
TTC23,-0.39389775
SGO2,-0.393997318
AC073655.1,-0.39423815
ZNF738,-0.394240716
NPTX2,-0.394257943
SYNCRIP,-0.394309546
BSN,-0.394345972
AC011483.1,-0.394862187
GTF2E2,-0.395061533
PDZD9,-0.395067657
MAML2,-0.395127175
PDCD11,-0.395306951
WDTC1,-0.396072031
NFKBIL1,-0.396232898
GOLT1A,-0.396264357
PUM1,-0.396453321
EPC2,-0.397231361
MRPL35,-0.397286293
HAUS5,-0.397803481
MIS12,-0.397803803
AL031668.1,-0.39791445
TEX15,-0.398030897
FAM161A,-0.398077079
NUP188,-0.398336275
ZNF366,-0.398481093
DHX38,-0.398943006
UBAP2L,-0.398985106
NIF3L1,-0.39924602
CRNDE,-0.399355711
MORN3,-0.399475583
PPP4R3A,-0.400554282
STK32C,-0.400566233
AC073896.2,-0.401108749
PIP4K2B,-0.401400186
RORA-AS1,-0.401433616
DPP9-AS1,-0.401793587
DNAJB12,-0.401860854
BOC,-0.401862271
AL355001.2,-0.401872077
ZNF264,-0.402173689
OSBPL2,-0.402411608
GCNT7,-0.40274793
CRY2,-0.402820847
EMX2,-0.402847064
ZNF783,-0.402849051
HECA,-0.402998173
FOXO6,-0.403162457
GSDME,-0.40331339
WIPF2,-0.403496512
NEK5,-0.403863293
ZC3H13,-0.404088926
SFT2D3,-0.404325312
ZDHHC15,-0.404339776
SREBF1,-0.404942718
MRAP,-0.40544791
TRMT11,-0.405514199
AC105001.1,-0.407375775
REV1,-0.407689964
AL512353.1,-0.407694629
LINC02294,-0.407719065
ZNF407,-0.407817921
STAM-AS1,-0.407915015
AC005828.1,-0.407952487
POLR3F,-0.408035051
UBE2G2,-0.408427148
SLC2A9,-0.409117166
LAT,-0.409381514
IGDCC4,-0.409604031
CKB,-0.409737347
RAP1A,-0.409955741
MRM3,-0.41019492
ISLR2,-0.41026182
QTRT2,-0.410509522
GRHL3,-0.410516931
IL1RAPL2,-0.410672222
AC004597.1,-0.411076849
PHYKPL,-0.411759864
TSC2,-0.411793153
RECQL,-0.412106478
AC011462.1,-0.412255629
AP000442.2,-0.412277588
SCRN3,-0.412428443
IZUMO4,-0.412453143
ZNF32-AS3,-0.4130282
FAM118A,-0.413153483
TRIM62,-0.413321789
ZNF805,-0.414078111
MT-ND6,-0.414118571
TMEM179,-0.415005302
TPX2,-0.415161315
ZSCAN22,-0.415223617
ZNF850,-0.415224881
AP002387.2,-0.416165738
BAIAP2L2,-0.416368074
RNF4,-0.416459128
DIO2-AS1,-0.416624263
NID2,-0.416653365
TYW1B,-0.416870544
TMEM98,-0.416993408
ARL10,-0.417988819
GRID1-AS1,-0.418259085
A2ML1-AS1,-0.418741306
HMOX2,-0.418987466
CSTF2,-0.418990876
ZNF704,-0.418992499
HSD17B14,-0.419098565
KCNK12,-0.419409518
FBF1,-0.419422316
DNMT3A,-0.420006443
STK32B,-0.42121452
PEX5,-0.421359341
MAP3K21,-0.421384945
SLC6A9,-0.421601525
AP4M1,-0.421828767
LIN28B,-0.421993754
LINC01442,-0.422080272
C15orf40,-0.422291121
GSAP,-0.422386907
AC079305.3,-0.422509335
IMPG1,-0.422902976
GPC4,-0.42438956
AGO1,-0.424574815
BRINP2,-0.424718524
HOMER2,-0.425021251
AC099788.1,-0.425110337
AC009113.1,-0.425283433
AP004147.1,-0.425701476
AC026347.1,-0.426255115
ITGAL,-0.426425209
CDK2AP1,-0.426549823
CHIC1,-0.426715221
AGPAT4,-0.427037814
PAXBP1,-0.427213185
GPC3,-0.427700938
AC108062.1,-0.427781149
RIDA,-0.428085634
RAB37,-0.428119628
ATG2B,-0.428335101
TMEM269,-0.428433936
SLC25A34,-0.428540071
SLC9C1,-0.428616187
AC084036.1,-0.428677697
CPSF3,-0.428946041
MFSD11,-0.429142795
IGSF22,-0.429189536
RCL1,-0.429424027
SYNC,-0.429706673
HEXIM1,-0.429947598
LRRC20,-0.430114531
FAM57A,-0.430191233
AC132219.1,-0.430214091
DYRK2,-0.430252811
ANGPTL2,-0.430302164
LMO7,-0.430401467
AC091132.5,-0.430518622
AC012409.2,-0.430954371
ZBTB14,-0.431023616
SERINC5,-0.431103142
SOX10,-0.431460373
PYROXD2,-0.431519615
KIFC3,-0.431797159
LINC01768,-0.432168603
CRB1,-0.432326355
EIF3K,-0.432429638
BTN3A2,-0.432836273
AGAP6,-0.433690353
ACOXL,-0.433715748
SATL1,-0.433774355
EXOC3-AS1,-0.434712193
MCM3,-0.434738268
KRAS,-0.434898464
TMEM167A,-0.434918723
SYPL1,-0.43506182
ULK4,-0.435075788
AC012464.1,-0.435087569
AL133453.1,-0.435146096
AC008691.1,-0.435196527
RRN3,-0.435470649
ACO2,-0.435723316
CD200,-0.436202936
ROBO2,-0.436543191
CNTLN,-0.436727583
PTPRH,-0.436835707
NME6,-0.436940321
DMXL2,-0.437210786
SMPD2,-0.437581282
FSIP1,-0.437789615
AC106779.1,-0.438048669
BAX,-0.438143481
EHD4,-0.438356326
IL12RB2,-0.438556513
MEIOB,-0.438852389
NDUFA5,-0.438938017
ZNF610,-0.438979595
SLIT3,-0.439057564
RAB11FIP2,-0.439811237
COQ9,-0.439981126
CATSPERG,-0.440287328
LINC01091,-0.44041068
MPPED2,-0.440554356
AC005154.5,-0.440884515
LRRTM1,-0.440924982
AL445584.2,-0.440959591
LINC01949,-0.441262724
ARHGAP24,-0.441390024
PTK2,-0.441390858
MFF,-0.441465685
AL139021.1,-0.442009701
OVCH1-AS1,-0.442013939
EPS8L2,-0.442028306
IER2,-0.442154357
RAMP2-AS1,-0.442296697
SNIP1,-0.442500772
AC007285.2,-0.442920959
PWP1,-0.442929549
ACAN,-0.442935197
TENT2,-0.443056346
GRK6,-0.44329815
TERB1,-0.443483978
TNFAIP8,-0.443712586
LMO4,-0.444113407
LRRC66,-0.444625119
LAMA2,-0.444639738
ABCA1,-0.444717674
ARV1,-0.44482272
SUZ12,-0.444840908
LINC00886,-0.444883375
NBN,-0.444887474
STOX1,-0.444927281
BDP1,-0.445763172
ARL13B,-0.44578447
TRPC5,-0.445809468
TNPO1,-0.445918072
AP000962.1,-0.445923909
FEZ2,-0.446138431
SLC38A11,-0.446497494
BCL11A,-0.446545775
ETV3,-0.446666883
DNAJB14,-0.447043737
RGS7,-0.44718103
COL19A1,-0.447487715
Z93403.1,-0.448285186
C1QTNF7,-0.448484264
WDFY4,-0.448536816
AC012617.1,-0.449240257
RARA,-0.449249886
SH2D4B,-0.449443931
AC008758.4,-0.449834388
SFTPC,-0.450046109
MAML1,-0.450128915
PPFIBP2,-0.450140458
COBL,-0.450212549
PCYT1B-AS1,-0.450475894
TIMP3,-0.450482563
LAYN,-0.450919984
ZNF20,-0.451036311
IFIT5,-0.451978666
USP31,-0.452330724
LMBRD2,-0.452500218
IMPACT,-0.452568445
LRRN3,-0.452949477
AEN,-0.453190474
PRRC2C,-0.453308156
LRGUK,-0.453336841
PLA2G5,-0.453720681
ZUP1,-0.453851343
LAP3,-0.45415494
OXNAD1,-0.454163776
AC078923.1,-0.454299795
PLAA,-0.454338762
SARDH,-0.454419151
TBC1D1,-0.454533098
CARMIL3,-0.454574664
THADA,-0.454652943
LINC01763,-0.455198827
NTN5,-0.455605036
CSNK2A2,-0.455734911
DCLRE1A,-0.455888839
GNRH1,-0.455942971
ACOT8,-0.456299387
CCDC144NL-AS1,-0.456381436
THEMIS,-0.456423934
HNRNPL,-0.456426934
LRRC7,-0.456582246
TDRP,-0.456616018
TJP1,-0.456883831
PTGFRN,-0.45696875
ANAPC10,-0.457026466
NUDCD1,-0.457143168
AMPD2,-0.457195583
ADAMTSL1,-0.457453288
CYP1B1-AS1,-0.45753623
MDN1,-0.457599113
MIF4GD,-0.457780714
MESD,-0.457808677
AC093766.1,-0.458032741
EFR3B,-0.45816512
CLASP2,-0.458265175
EYA3,-0.458405052
FBXW7,-0.458438918
ACO1,-0.458583788
USP13,-0.458622149
PPP1R36,-0.458762708
AC007114.2,-0.459214352
HDAC6,-0.459308192
TLR1,-0.459362999
LINC01242,-0.459394624
CEP120,-0.459476734
AC005225.3,-0.460991829
FRMD6,-0.461283738
ADCK1,-0.46151193
AC074386.1,-0.461571754
CYB5A,-0.461749193
SMIM11B,-0.462020088
UBE2J1,-0.462056743
AC005726.5,-0.46248538
THNSL1,-0.462516786
PMFBP1,-0.462745962
EXD3,-0.462820095
UBE2D4,-0.462879192
MED22,-0.462905078
SLC25A24,-0.463184234
LINC01476,-0.463294372
AL117350.1,-0.463300617
C14orf132,-0.463363992
RNF144B,-0.463394598
RNPEP,-0.463874357
ZNHIT6,-0.463878547
IFNAR1,-0.464122998
UNC45A,-0.464145347
AL049840.1,-0.464476741
SESN1,-0.464866669
MMAB,-0.465498677
PBX4,-0.465579602
GPT,-0.465837507
SPTLC3,-0.46586791
AL035461.2,-0.466088993
LMO1,-0.466313006
NUDT6,-0.46693226
AC016910.1,-0.467093257
MTA2,-0.467143945
SLC12A9-AS1,-0.467371467
FAM198B,-0.46756376
CFAP52,-0.46801857
TMEM39B,-0.46859698
BCCIP,-0.468615597
SLC23A2,-0.469185879
MTREX,-0.469573932
AC007014.1,-0.46981625
ATP8A2,-0.469831951
SLC16A6,-0.470176364
CASP6,-0.471142243
AC022395.1,-0.471276268
AL513314.2,-0.471343285
VASH1-AS1,-0.47157927
LINC02150,-0.471886342
AC097634.3,-0.472049892
HERC5,-0.47253881
MOSMO,-0.472615696
SIRT1,-0.473147145
LINC01362,-0.473201031
PPP1R3C,-0.474111604
AC109347.1,-0.474568839
AHCYL1,-0.474917505
AKR7A2,-0.475292169
MED6,-0.47547486
TSC22D4,-0.476181441
SMC1B,-0.4763275
AC005884.1,-0.476672108
CCSER1,-0.477004493
SCEL,-0.4770664
MRAP2,-0.477113764
AC010261.2,-0.477218745
AC011603.2,-0.477772442
PLPP2,-0.477970829
CDKL5,-0.478062906
ZSCAN25,-0.478249197
FRG1,-0.478284777
ABCC10,-0.478350227
KANK3,-0.478738468
CDR2,-0.479576311
ENTPD6,-0.479987645
CAPZA1,-0.480047031
AC079594.2,-0.480457731
LINC02241,-0.480569119
MATN1-AS1,-0.480672966
TAX1BP3,-0.480860471
AC138811.1,-0.480913669
MMP21,-0.481087647
CA5B,-0.481128989
PDC,-0.481922403
AC002428.2,-0.482029015
MED12L,-0.48276561
RGS5,-0.482916915
DENND5A,-0.483236188
OVCH1,-0.48345576
DNAJC27,-0.483915543
ZNF484,-0.484089526
ZCRB1,-0.484190363
NMBR,-0.484752007
AC076966.1,-0.484790569
GPR157,-0.484942755
AC012507.2,-0.485009946
AC026202.2,-0.485034829
SLC10A6,-0.485228654
KRTCAP3,-0.485309776
RIMKLB,-0.485337949
SCAPER,-0.48550014
EIF3L,-0.48551993
FRZB,-0.485740381
TBL1Y,-0.486224358
RNF157-AS1,-0.486295122
AC244090.1,-0.486892484
STPG1,-0.486938317
FP236315.1,-0.487327883
PCP4,-0.487742571
C9orf43,-0.488131047
UTS2B,-0.488232195
AL451070.1,-0.489486401
SNX14,-0.490633138
CAMK4,-0.490996869
TEFM,-0.49110021
TTN,-0.491135988
GIN1,-0.491233074
AL450992.2,-0.491410244
ZDHHC3,-0.491470556
RAB5A,-0.491587145
INSIG1,-0.491724513
CDC25C,-0.491882634
COLCA2,-0.492060349
USP2-AS1,-0.492191847
KLHL12,-0.492212616
AC004551.1,-0.492597883
KIF7,-0.492644738
DCX,-0.493055458
AL354732.1,-0.493060162
CHRM5,-0.493217924
ZHX1-C8orf76,-0.493344012
ALDH16A1,-0.493410025
LARP6,-0.493512989
SFXN5,-0.49374455
MPP1,-0.494426003
AC139769.2,-0.494514549
CTSS,-0.494524077
HSDL1,-0.494917615
BBIP1,-0.49493494
FAM92A,-0.495248781
PTK6,-0.49536079
SYMPK,-0.49550117
CCDC158,-0.495737952
PTH1R,-0.496248585
C11orf95,-0.49658233
TASP1,-0.49679489
AC073365.1,-0.497220768
APPL1,-0.497220928
TYW5,-0.497765836
HPS4,-0.497786668
ATP9B,-0.497945441
CCAR2,-0.498197289
YPEL2,-0.498222782
ADGRE3,-0.498509281
NOL3,-0.498692718
AC004690.2,-0.498759434
ERAL1,-0.498836748
GLT8D1,-0.499142485
LINC01931,-0.499441179
LMBR1,-0.499493524
BTBD18,-0.499759343
AP002992.1,-0.500064399
LINC02234,-0.500085356
NINL,-0.500114884
SLCO5A1,-0.500151761
LARP1B,-0.500296207
NDRG3,-0.500422276
AC100763.1,-0.500815142
AC006504.2,-0.500986294
C2orf68,-0.501056707
MTERF3,-0.501111508
RIOK2,-0.501112617
TTTY14,-0.501313988
CA3,-0.50183113
FMN2,-0.502317895
AC022858.1,-0.502825816
SAMM50,-0.503358841
AC018467.1,-0.503428311
GLB1L,-0.503676635
LYPD6,-0.504784089
POT1,-0.50610584
TM2D1,-0.506179696
AC103591.3,-0.506932124
NUTM2B-AS1,-0.507581288
AC004520.1,-0.507694894
RAB1A,-0.507737392
AC092295.1,-0.507861514
C16orf58,-0.507869361
ALCAM,-0.508269043
PCDH12,-0.508353832
AL133297.2,-0.508551012
KIAA1109,-0.508608562
FRRS1L,-0.50885371
MRPL1,-0.508944154
CERS3-AS1,-0.509000325
AC103923.1,-0.509043214
GRIA2,-0.509204117
CPS1,-0.509994267
ASPN,-0.510458198
STARD4,-0.510513566
NDUFAF6,-0.510792784
ADRA2C,-0.510873548
PTRH2,-0.510965221
TRIM9,-0.511082646
TGM1,-0.511502319
AC046136.1,-0.511647761
AC008393.1,-0.512224669
NAIP,-0.512489659
CCDC13,-0.512498388
NCOR1,-0.512526876
MTFR1,-0.512662862
EXT2,-0.512713159
AC005009.2,-0.512934765
CNP,-0.513001764
FAM43B,-0.513611375
NF2,-0.513828012
ARMCX5,-0.513829813
PLS1,-0.513924468
PKM,-0.51402798
MAGOHB,-0.514041223
PLIN3,-0.514100964
TRABD2A,-0.514271746
LEAP2,-0.51430257
ZFY,-0.514325736
RMDN2-AS1,-0.51483932
TMED3,-0.514841311
ACTR8,-0.514855594
EXOC3L2,-0.515243269
FASTKD2,-0.515663094
PHF20L1,-0.516166472
CA14,-0.516178774
AL021707.2,-0.516417838
ANKRD13D,-0.516495152
AL023284.4,-0.516604462
VDAC3,-0.516743558
MRI1,-0.516751077
MARCH9,-0.516902293
SLC2A14,-0.517068376
ZBTB39,-0.517314048
SMIM27,-0.517423534
ICE2,-0.517468591
ZNF57,-0.518370461
ADARB1,-0.518372124
FMR1,-0.518447874
PEX14,-0.518529848
ALDH8A1,-0.518638319
HRH2,-0.51873249
GNAS-AS1,-0.518963163
USP33,-0.5194405
SLC37A3,-0.519622816
DNM1,-0.520086131
LDB1,-0.520514018
AC012447.1,-0.52056871
AC091057.3,-0.520605894
MPZL1,-0.520678779
APPBP2,-0.520858377
LIG4,-0.521042428
ZNF354B,-0.521185798
BRD1,-0.521337602
SLC28A1,-0.521369494
MAPKAPK5-AS1,-0.52169817
EIF2S1,-0.521980657
WDR86,-0.522265739
LINC01719,-0.522325421
ZBTB20-AS2,-0.522942704
SRSF6,-0.523174178
TTC25,-0.523563477
KLHL26,-0.523573662
GLOD4,-0.523971604
LINC01909,-0.524106536
DIS3L2,-0.524612485
LGR6,-0.524752557
KAZN,-0.524865254
NBPF19,-0.524936412
TOX2,-0.524961561
VPS26B,-0.525392571
AC104035.1,-0.52555063
EEF1AKMT1,-0.525612929
PRPF18,-0.525877006
BBS10,-0.526165786
ZNF618,-0.526207989
CDH1,-0.526419671
AL138831.1,-0.526505014
AC234582.1,-0.526581844
MEI4,-0.526676877
AL117335.1,-0.526717599
HDAC11-AS1,-0.527580909
